Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.0.2.15-195.154.107.23-54420-443-6,10.0.2.15,54420,195.154.107.23,443,6,2016-02-25 12:33:26.193693,119822535,2614,3949,928550.0,3678621.0,1460.0,0.0,355.2218821729159,478.6282579443536,1420.0,6.0,931.5322866548487,590.3836145624579,38449.954342895515,54.77266859693796,18260.063242913773,295689.3107304203,1.9947381E7,0.0,1.19822324E8,45856.22809031769,467783.5628079661,1.9947381E7,1.0,1.19822277E8,30350.12082066875,380937.292626,1.9947561E7,0.0,984,1974,0,0,0,0,52280,78980,21.81559587267954,32.95707272425842,0.0,1460.0,701.9916196861211,616.877047770708,380537.29206630436,0,0,0,2958,6563,0,0,0,1.5107115531752104,701.9916196861192,355.22188217291506,931.5322866548494,0,0,0,10240,9,91915,0,141,0,560,65535,65535,1117,20,1.76305175E7,2.470962514414139E7,3.5102861E7,158174.0,1.55726845E7,6186755.12156611,1.9947381E7,1.1197988E7,119822535,normal
10.0.2.15-195.154.107.23-54420-443-6,10.0.2.15,54420,195.154.107.23,443,6,2016-02-25 12:35:26.218087,118760623,2108,3123,747737.0,2856659.0,1460.0,0.0,354.71394686907087,476.2566782657945,1420.0,6.0,914.7162984309954,595.2271888573579,30350.093397539687,44.04658604729617,22707.57609942644,195803.4429720371,9798984.0,0.0,1.18757411E8,56363.270526815504,306256.94684260816,9799026.0,0.0,1.18760623E8,38039.91768097386,252674.47330708706,9799082.0,0.0,792,1475,0,0,0,0,42160,62460,17.749991089218184,26.296594958077982,0.0,1460.0,689.0453068246984,615.0897324924588,378335.3790176445,0,0,0,2267,5231,0,0,0,1.4814990512333965,689.0453068246989,354.7139468690702,914.7162984309958,0,0,0,10412,9,64091,0,142,0,546,0,65535,913,0,4.3090096E7,0.0,4.3090096E7,4.3090096E7,9798984.0,0.0,9798984.0,9798984.0,238785017,normal
10.0.2.15-195.154.107.23-54420-443-6,10.0.2.15,54420,195.154.107.23,443,6,2016-02-25 12:37:26.462224,119816708,1679,2144,799611.0,1650701.0,1460.0,0.0,476.24240619416344,552.5258289178724,1420.0,6.0,769.9165111940281,628.5920961622716,20450.503447315543,31.907069254481602,31349.21716378865,225630.84787591494,7760737.0,-1.0,1.19816708E8,71404.47437425503,337283.6291933656,7760737.0,18.0,1.1981651E8,55910.64395706961,299540.2320771994,7760990.0,0.0,700,831,0,0,0,0,33580,42880,14.013070697953076,17.893998556528526,0.0,1460.0,640.9395762490202,613.8630288338361,376827.81816905114,0,0,0,1531,3823,0,0,0,1.2769505658129838,640.9395762490191,476.2424061941632,769.9165111940298,0,0,0,9088,8,36635,0,209,0,431,65535,65535,931,20,5.22952415E7,5224826.855429805,5.5989752E7,4.8600731E7,7510859.5,353380.14943188307,7760737.0,7260982.0,360085239,normal
10.0.2.15-195.154.82.180-35438-443-6,10.0.2.15,35438,195.154.82.180,443,6,2016-02-25 12:36:21.194028,113177,2,2,543.0,549.0,543.0,0.0,271.5,383.9589821842953,543.0,6.0,274.5,379.716341497176,9648.603514848422,35.34287001775979,37725.66666666667,64921.24621673041,112690.0,71.0,113177.0,113177.0,0.0,113177.0,113177.0,112690.0,112690.0,0.0,112690.0,112690.0,1,1,0,0,0,0,40,40,17.671435008879897,17.671435008879897,0.0,543.0,273.0,311.77876771839357,97206.0,0,0,0,2,4,0,0,0,1.0,273.0,271.5,274.5,0,0,0,0,0,0,0,135,0,137,65535,65535,0,20,0,0,0,0,0,0,0,0,113177,normal
10.0.2.15-213.239.216.222-42742-443-6,10.0.2.15,42742,213.239.216.222,443,6,2016-02-25 12:36:21.194301,524606,2,2,565.0,571.0,565.0,0.0,282.5,399.51533137039934,565.0,6.0,285.5,395.2726906832801,2165.4346309420785,7.624769827260839,174868.6666666667,302380.88504456315,524028.0,149.0,524606.0,524606.0,0.0,524606.0,524606.0,524028.0,524028.0,0.0,524028.0,524028.0,1,1,0,0,0,0,40,40,3.8123849136304195,3.8123849136304195,0.0,565.0,284.0,324.4800969756594,105287.33333333333,0,0,0,2,4,0,0,0,1.0,284.0,282.5,285.5,0,0,0,0,0,0,0,141,0,142,65535,65535,0,20,0,0,0,0,0,0,0,0,524606,normal
37.97.149.8-10.0.2.15-443-49924-6,37.97.149.8,443,10.0.2.15,49924,6,2016-02-25 12:35:43.473935,25719205,2,2,549.0,543.0,543.0,6.0,274.5,379.716341497176,543.0,0.0,271.5,383.9589821842953,42.45854411129738,0.1555258026054849,8573068.333333332,1.484884876801607E7,2.5719042E7,38.0,2.5719205E7,2.5719205E7,0.0,2.5719205E7,2.5719205E7,2.5719042E7,2.5719042E7,0.0,2.5719042E7,2.5719042E7,1,1,0,0,0,0,40,40,0.07776290130274245,0.07776290130274245,0.0,543.0,273.0,311.77876771839357,97206.0,0,0,0,2,4,0,0,0,1.0,273.0,274.5,271.5,0,0,0,0,0,0,0,137,0,135,65535,41811,1,20,38.0,0.0,38.0,38.0,2.5719042E7,0.0,2.5719042E7,2.5719042E7,25719205,normal
10.0.2.15-195.154.107.23-54420-443-6,10.0.2.15,54420,195.154.107.23,443,6,2016-02-25 12:39:27.075372,119983911,2388,3184,1039674.0,2653873.0,1460.0,0.0,435.37437185929593,541.021213658612,1420.0,6.0,833.5028266331653,620.5001413189724,30783.685655987658,46.43955971730243,21537.230479267662,166848.39861066578,9708951.0,0.0,1.19983844E8,50265.540008378775,253384.77425514316,9709055.0,20.0,1.1998376E8,37695.18064718823,219990.52112479781,9709025.0,0.0,952,1296,0,0,0,0,47760,63680,19.90266845027247,26.536891267029958,0.0,1460.0,662.8763460157948,619.855958885034,384221.409765285,0,0,0,2248,5572,0,0,0,1.3333333333333333,662.8763460157933,435.3743718592965,833.5028266331658,0,0,0,9412,8,51237,0,186,0,476,65535,65535,1275,20,9157249.0,0.0,9157249.0,9157249.0,9708951.0,0.0,9708951.0,9708951.0,480865590,normal
10.0.2.15-195.154.107.23-54420-443-6,10.0.2.15,54420,195.154.107.23,443,6,2016-02-25 12:41:27.086215,118537301,6369,11777,1513629.0,1.2765294E7,1460.0,0.0,237.65567593028683,391.3168099830784,1420.0,6.0,1083.9172964252386,514.8875430792956,120459.32275782118,153.08261489773585,6532.780435381665,32524.477807630105,1531065.0,-88.0,1.18537255E8,18614.518687185933,55496.04045315293,1531065.0,0.0,1.18537236E8,10066.001698369551,41167.5007450131,1531595.0,0.0,1893,5071,0,0,0,0,127380,235540,53.729922532992376,99.35269236474349,0.0,1460.0,786.8909401520993,623.6516149674478,388941.33685150574,0,0,0,6964,18146,0,0,0,1.8491128905636678,786.8909401520997,237.65567593028732,1083.9172964252357,0,0,0,14098,11,154981,0,83,0,703,0,65535,2053,0,0,0,0,0,0,0,0,0,599429823,normal
37.97.149.8-10.0.2.15-443-49924-6,37.97.149.8,443,10.0.2.15,49924,6,2016-02-25 12:40:43.473985,27720059,4,4,1098.0,1086.0,543.0,6.0,274.5,310.037094554829,543.0,0.0,271.5,313.5011961699668,78.78771109397711,0.28859967433691247,3960008.428571429,1.0082836089604896E7,2.6812908E7,32.0,2.7720059E7,9240019.666666666,1.522542995210895E7,2.6813059E7,804.0,2.7719876E7,9239958.666666666,1.522556591296121E7,2.6813149E7,491.0,2,2,0,0,0,0,80,80,0.14429983716845624,0.14429983716845624,0.0,543.0,273.0,288.6510498360063,83319.42857142857,0,0,0,4,8,0,0,0,1.0,273.0,274.5,271.5,0,0,0,0,0,0,0,137,0,135,65535,41811,3,20,907000.0,0.0,907000.0,907000.0,2.6812908E7,0.0,2.6812908E7,2.6812908E7,327720109,normal
10.0.2.15-195.154.107.23-54420-443-6,10.0.2.15,54420,195.154.107.23,443,6,2016-02-25 12:43:27.905531,118460473,564,611,186172.0,359359.0,1460.0,0.0,330.09219858156024,425.0244276872323,1420.0,6.0,588.1489361702118,570.6015081125719,4605.173237827609,9.918920381146883,100903.2989778535,485897.25980617816,8910034.0,0.0,1.18460473E8,210409.36589698042,686009.1960022413,8910116.0,28.0,1.18421363E8,194133.38196721318,661863.8347211084,8910100.0,8.0,234,348,0,0,0,0,11280,12220,4.761081782950504,5.1578385981963795,0.0,1460.0,464.28170212766,521.9553981060948,272437.43761209183,0,0,0,582,1175,0,0,0,1.0833333333333333,464.28170212765957,330.0921985815603,588.1489361702128,0,0,0,5729,6,13362,0,158,0,305,65535,65535,257,20,2.11592505E7,1.916775283276991E7,4.9384512E7,6612362.0,6769139.0,1599119.372976264,8910034.0,5535586.0,720172311,normal
