,precision,recall,f1-score,support
0,0.30063291139240506,0.2932098765432099,0.296875,324.0
1,0.8,0.05673758865248227,0.10596026490066225,141.0
2,0.2879581151832461,0.3426791277258567,0.3129445234708393,321.0
3,0.7872340425531915,0.6379310344827587,0.7047619047619048,58.0
4,0.6955093099671413,0.9363656987295825,0.7981629199903312,8816.0
5,0.582089552238806,0.5148514851485149,0.5464098073555166,303.0
6,0.0,0.0,0.0,125.0
7,0.0,0.0,0.0,158.0
8,0.25,0.006060606060606061,0.01183431952662722,165.0
9,0.3157894736842105,0.014251781472684086,0.02727272727272727,421.0
10,0.0,0.0,0.0,73.0
11,0.3127629733520337,0.22860071758072784,0.2641397690257625,1951.0
12,0.38235294117647056,0.16455696202531644,0.23008849557522124,79.0
13,0.1111111111111111,0.008771929824561403,0.016260162601626018,114.0
14,0.5,0.011834319526627219,0.023121387283236997,169.0
15,0.37209302325581395,0.10596026490066225,0.16494845360824742,151.0
16,0.3333333333333333,0.010752688172043012,0.020833333333333336,279.0
17,0.18833333333333332,0.09758203799654577,0.12855517633674632,1158.0
18,0.7312252964426877,0.9239733629300777,0.8163765628830596,1802.0
19,0.0,0.0,0.0,27.0
20,0.4482758620689655,0.0663265306122449,0.11555555555555556,196.0
21,0.0,0.0,0.0,66.0
22,0.0,0.0,0.0,160.0
23,0.24888888888888888,0.16231884057971013,0.1964912280701754,345.0
24,0.5,0.006097560975609756,0.012048192771084338,164.0
25,0.23076923076923078,0.01948051948051948,0.03592814371257485,154.0
26,0.2,0.024390243902439025,0.04347826086956522,41.0
27,0.631578947368421,0.038461538461538464,0.07250755287009064,312.0
28,0.0,0.0,0.0,171.0
29,0.9975105387194211,0.9957587806494367,0.9966338899298588,30180.0
30,0.2857142857142857,0.06015037593984962,0.09937888198757765,133.0
31,0.3333333333333333,0.0136986301369863,0.02631578947368421,73.0
32,0.3130374957000344,0.5723270440251572,0.40471425394707583,1590.0
33,0.375,0.019736842105263157,0.0375,152.0
34,0.3611111111111111,0.17333333333333334,0.2342342342342342,75.0
35,0.68,0.06476190476190476,0.11826086956521738,525.0
36,0.2653846153846154,0.14052953156822812,0.18375499334221038,491.0
37,0.23214285714285715,0.2708333333333333,0.25,48.0
38,0.9877256480003597,0.9967558983666062,0.9922202274087373,44080.0
accuracy,0.9002207320772876,0.9002207320772876,0.9002207320772876,0.9002207320772876
macro avg,0.3600230315698797,0.20459180487190815,0.2125017149144483,95591.0
weighted avg,0.8843502458617187,0.9002207320772876,0.8833684676051777,95591.0
Total_training_time(s),765.3294302615104,,,
Input_size,77,,,
