,precision,recall,f1-score,support
0,0.29775280898876405,0.3271604938271605,0.31176470588235294,324.0
1,0.4074074074074074,0.07801418439716312,0.13095238095238096,141.0
2,0.41420118343195267,0.21806853582554517,0.2857142857142857,321.0
3,0.6981132075471698,0.6379310344827587,0.6666666666666667,58.0
4,0.7308901464115692,0.922980943738657,0.8157802396110081,8816.0
5,0.4755043227665706,0.5445544554455446,0.5076923076923077,303.0
6,0.0,0.0,0.0,125.0
7,0.3,0.0189873417721519,0.03571428571428572,158.0
8,0.09090909090909091,0.006060606060606061,0.011363636363636366,165.0
9,0.23809523809523808,0.023752969121140142,0.04319654427645788,421.0
10,0.07692307692307693,0.0136986301369863,0.02325581395348837,73.0
11,0.24654545454545454,0.34751409533572525,0.28844926611359284,1951.0
12,0.1527777777777778,0.13924050632911392,0.1456953642384106,79.0
13,0.2,0.008771929824561403,0.01680672268907563,114.0
14,0.25,0.011834319526627219,0.022598870056497175,169.0
15,0.3333333333333333,0.09933774834437085,0.1530612244897959,151.0
16,0.5,0.010752688172043012,0.02105263157894737,279.0
17,0.15321100917431194,0.14421416234887738,0.14857651245551604,1158.0
18,0.7666034155597723,0.8967813540510544,0.8265984654731457,1802.0
19,0.0,0.0,0.0,27.0
20,0.6190476190476191,0.0663265306122449,0.11981566820276499,196.0
21,0.16666666666666666,0.015151515151515152,0.027777777777777776,66.0
22,0.14285714285714285,0.00625,0.011976047904191616,160.0
23,0.4158415841584158,0.12173913043478261,0.1883408071748879,345.0
24,0.15,0.018292682926829267,0.03260869565217391,164.0
25,0.4444444444444444,0.025974025974025976,0.049079754601226995,154.0
26,0.14285714285714285,0.024390243902439025,0.04166666666666667,41.0
27,0.42857142857142855,0.038461538461538464,0.07058823529411765,312.0
28,0.125,0.005847953216374269,0.011173184357541898,171.0
29,0.9992019154030327,0.9956262425447316,0.9974108743278233,30180.0
30,0.5454545454545454,0.045112781954887216,0.08333333333333333,133.0
31,0.25,0.0136986301369863,0.025974025974025972,73.0
32,0.43951165371809103,0.4981132075471698,0.46698113207547165,1590.0
33,0.20588235294117646,0.046052631578947366,0.07526881720430108,152.0
34,0.15568862275449102,0.3466666666666667,0.21487603305785125,75.0
35,0.4351851851851852,0.17904761904761904,0.2537112010796221,525.0
36,0.26,0.10590631364562118,0.15050651230101303,491.0
37,0.21428571428571427,0.1875,0.19999999999999998,48.0
38,0.985937920516731,0.9973003629764066,0.9915865926828169,44080.0
accuracy,0.9007961000512601,0.9007961000512601,0.9007961000512601,0.9007961000512601
macro avg,0.34509490799316195,0.20992600193638133,0.21711834060485793,95591.0
weighted avg,0.8866706772368915,0.9007961000512601,0.8874797317797397,95591.0
Total_training_time(s),765.7638411402586,,,
Input_size,77,,,
