,precision,recall,f1-score,support
0,0.5770750988142292,0.5468164794007491,0.5615384615384615,267.0
1,0.5212765957446809,0.3983739837398374,0.45161290322580644,123.0
2,0.5107142857142857,0.5416666666666666,0.5257352941176471,264.0
3,0.6842105263157895,0.7358490566037735,0.709090909090909,53.0
4,0.35699546017333883,0.630466472303207,0.45586297760210803,1372.0
5,0.7333333333333333,0.6111111111111112,0.6666666666666666,270.0
6,0.3,0.10084033613445378,0.1509433962264151,119.0
7,0.32142857142857145,0.15254237288135594,0.20689655172413796,118.0
8,0.3434343434343434,0.2556390977443609,0.29310344827586204,133.0
9,0.33689839572192515,0.1897590361445783,0.24277456647398846,332.0
10,0.20833333333333334,0.16129032258064516,0.1818181818181818,62.0
11,0.5136986301369864,0.5441354292623942,0.5284791544333529,1654.0
12,0.39655172413793105,0.3484848484848485,0.3709677419354839,66.0
13,0.5306122448979592,0.23853211009174313,0.32911392405063294,109.0
14,0.3114754098360656,0.14393939393939395,0.1968911917098446,132.0
15,0.5232558139534884,0.36585365853658536,0.430622009569378,123.0
16,0.26277372262773724,0.17391304347826086,0.20930232558139536,207.0
17,0.344017094017094,0.3421891604675877,0.3431006925945658,941.0
18,0.8825082508250826,0.930410577592206,0.9058265582655827,1437.0
19,0.0625,0.05555555555555555,0.058823529411764705,18.0
20,0.33098591549295775,0.29012345679012347,0.30921052631578955,162.0
21,0.175,0.1320754716981132,0.15053763440860213,53.0
22,0.41333333333333333,0.21232876712328766,0.28054298642533937,146.0
23,0.5367965367965368,0.4397163120567376,0.48343079922027293,282.0
24,0.3364485981308411,0.2465753424657534,0.2845849802371542,146.0
25,0.28846153846153844,0.19480519480519481,0.23255813953488372,154.0
26,0.09090909090909091,0.02564102564102564,0.04,39.0
27,0.44,0.18835616438356165,0.2637889688249401,292.0
28,0.2911392405063291,0.17692307692307693,0.2200956937799043,130.0
29,0.32222222222222224,0.21804511278195488,0.26008968609865474,133.0
30,0.2717391304347826,0.21008403361344538,0.23696682464454974,119.0
31,0.2857142857142857,0.22535211267605634,0.2519685039370078,71.0
32,0.5863844393592678,0.6725721784776902,0.6265281173594133,1524.0
33,0.3434343434343434,0.2786885245901639,0.30769230769230765,122.0
34,0.2736842105263158,0.40625,0.32704402515723274,64.0
35,0.5373665480427047,0.363855421686747,0.4339080459770115,415.0
36,0.3387096774193548,0.2408256880733945,0.28150134048257375,436.0
37,0.375,0.375,0.375,48.0
38,0.9989471622349542,0.9997059616279924,0.9993264178903408,40811.0
accuracy,0.884563809092111,0.884563809092111,0.884563809092111,0.884563809092111
macro avg,0.4091633104478213,0.3426741681572727,0.36369090980251706,52947.0
weighted avg,0.8829773085052555,0.884563809092111,0.8812790139446959,52947.0
Total_training_time(s),308.45787685434334,,,
Input_size,22,,,
