,precision,recall,f1-score,support
0,0.21212121212121213,0.06422018348623854,0.09859154929577467,327.0
1,0.3333333333333333,0.006802721088435374,0.01333333333333333,147.0
2,0.0,0.0,0.0,335.0
3,0.8269230769230769,0.6417910447761194,0.722689075630252,67.0
4,0.6500196001568013,0.9408760780753518,0.7688598321509714,8812.0
5,0.3032258064516129,0.15112540192926044,0.2017167381974249,311.0
6,0.0,0.0,0.0,132.0
7,0.0,0.0,0.0,137.0
8,0.0,0.0,0.0,145.0
9,0.0,0.0,0.0,391.0
10,0.0,0.0,0.0,80.0
11,0.22145061728395063,0.2927078021417644,0.2521414452009664,1961.0
12,0.42857142857142855,0.12,0.1875,25.0
13,0.0,0.0,0.0,117.0
14,0.0,0.0,0.0,152.0
15,0.3125,0.031446540880503145,0.05714285714285714,159.0
16,0.0,0.0,0.0,290.0
17,0.17229729729729729,0.04407951598962835,0.07019958706125258,1157.0
18,0.7197931358721203,0.8601123595505618,0.7837215254671103,1780.0
19,0.0,0.0,0.0,25.0
20,0.0,0.0,0.0,181.0
21,0.0,0.0,0.0,80.0
22,0.0,0.0,0.0,138.0
23,0.5,0.06232294617563739,0.11083123425692695,353.0
24,0.0,0.0,0.0,165.0
25,0.0,0.0,0.0,140.0
26,0.0,0.0,0.0,41.0
27,0.0,0.0,0.0,297.0
28,0.0,0.0,0.0,177.0
29,0.9942209893666204,0.9952727272727273,0.9947465803211524,30250.0
30,0.0,0.0,0.0,144.0
31,0.0,0.0,0.0,72.0
32,0.41687979539641945,0.4556254367575122,0.43539232053422366,1431.0
33,0.0,0.0,0.0,142.0
34,0.0,0.0,0.0,83.0
35,0.26666666666666666,0.00816326530612245,0.015841584158415845,490.0
36,0.3103448275862069,0.0718562874251497,0.11669367909238249,501.0
37,0.0,0.0,0.0,52.0
38,0.9217188179052586,0.9810349812084418,0.9504523429403692,17295.0
accuracy,0.8508792394505847,0.8508792394505847,0.8508792394505847,0.8508792394505847
macro avg,0.194617092434154,0.14685736646316552,0.14820137653290802,68582.0
weighted avg,0.8026421790331352,0.8508792394505847,0.8189111902361473,68582.0
Total_training_time(s),468.6621337279212,,,
Input_size,22,,,
