,precision,recall,f1-score,support
0,0.49586776859504134,0.44280442804428044,0.4678362573099415,271.0
1,0.2641509433962264,0.24561403508771928,0.2545454545454545,114.0
2,0.3603238866396761,0.3603238866396761,0.3603238866396761,247.0
3,0.7169811320754716,0.7037037037037037,0.7102803738317758,54.0
4,0.3023177695666779,0.6382978723404256,0.4103031684522453,1410.0
5,0.5796610169491525,0.602112676056338,0.5906735751295336,284.0
6,0.42105263157894735,0.06201550387596899,0.1081081081081081,129.0
7,0.14583333333333334,0.06542056074766354,0.09032258064516129,107.0
8,0.32,0.061068702290076333,0.10256410256410256,131.0
9,0.26666666666666666,0.10344827586206896,0.14906832298136646,348.0
10,0.23529411764705882,0.12121212121212122,0.16,66.0
11,0.43821510297482835,0.45786013150029886,0.44782227418883364,1673.0
12,0.36363636363636365,0.2191780821917808,0.2735042735042735,73.0
13,0.19444444444444445,0.05223880597014925,0.08235294117647059,134.0
14,0.18333333333333332,0.07096774193548387,0.10232558139534884,155.0
15,0.48717948717948717,0.2835820895522388,0.3584905660377359,134.0
16,0.3157894736842105,0.2191780821917808,0.2587601078167116,219.0
17,0.32056737588652484,0.23940677966101695,0.2741055184960582,944.0
18,0.8939393939393939,0.9121574139142656,0.9029565217391303,1423.0
19,0.06666666666666667,0.041666666666666664,0.05128205128205127,24.0
20,0.2871287128712871,0.2116788321167883,0.2436974789915966,137.0
21,0.2692307692307692,0.17073170731707318,0.20895522388059704,41.0
22,0.17647058823529413,0.045112781954887216,0.0718562874251497,133.0
23,0.3920704845814978,0.31560283687943264,0.34970530451866405,282.0
24,0.14814814814814814,0.05333333333333334,0.0784313725490196,150.0
25,0.25,0.07692307692307693,0.11764705882352941,156.0
26,0.16666666666666666,0.10344827586206896,0.1276595744680851,29.0
27,0.5238095238095238,0.11578947368421053,0.1896551724137931,285.0
28,0.1724137931034483,0.03937007874015748,0.06410256410256411,127.0
29,0.25471698113207547,0.2288135593220339,0.24107142857142858,118.0
30,0.2909090909090909,0.11940298507462686,0.1693121693121693,134.0
31,0.25,0.046153846153846156,0.07792207792207792,65.0
32,0.45255474452554745,0.655217965653897,0.5353480841878037,1514.0
33,0.6666666666666666,0.1391304347826087,0.2302158273381295,115.0
34,0.18867924528301888,0.47619047619047616,0.27027027027027023,63.0
35,0.44274809160305345,0.28292682926829266,0.3452380952380952,410.0
36,0.2903225806451613,0.1547911547911548,0.20192307692307693,407.0
37,0.24489795918367346,0.375,0.2962962962962962,32.0
38,0.9998615054359117,0.9992387543252595,0.9995500328822126,14450.0
accuracy,0.742064089062735,0.742064089062735,0.742064089062735,0.742064089062735
macro avg,0.35485170410831646,0.269515742610691,0.2813970015886804,26588.0
weighted avg,0.7395943658160055,0.742064089062735,0.7299403349384559,26588.0
Total_training_time(s),145.77215750538744,,,
Input_size,88,,,
