Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.6.3-19363-53-17,131.202.240.150,19363,131.202.6.3,53,17,02/04/2015 08:21:44 PM,1339,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,147871.54592979836,1493.6519790888724,1339.0,0.0,1339.0,1339.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,746.8259895444362,746.8259895444362,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.244.5-30212-53-17,131.202.240.150,30212,131.202.244.5,53,17,02/04/2015 08:21:44 PM,322,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,614906.8322981365,6211.180124223602,322.0,0.0,322.0,322.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3105.590062111801,3105.590062111801,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.244.5-13223-53-17,131.202.240.150,13223,131.202.244.5,53,17,02/04/2015 08:21:44 PM,471,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,420382.1656050955,4246.284501061571,471.0,0.0,471.0,471.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2123.1422505307855,2123.1422505307855,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.244.5-51766-53-17,131.202.240.150,51766,131.202.244.5,53,17,02/04/2015 08:21:44 PM,422,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,469194.31279620854,4739.336492890995,422.0,0.0,422.0,422.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2369.6682464454975,2369.6682464454975,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.244.5-33625-53-17,131.202.240.150,33625,131.202.244.5,53,17,02/04/2015 08:21:44 PM,350,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,565714.2857142857,5714.285714285715,350.0,0.0,350.0,350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2857.1428571428573,2857.1428571428573,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.244.5-54667-53-17,131.202.240.150,54667,131.202.244.5,53,17,02/04/2015 08:21:44 PM,315,1,1,35.0,85.0,35.0,35.0,35.0,0.0,85.0,85.0,85.0,0.0,380952.38095238095,6349.206349206349,315.0,0.0,315.0,315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3174.6031746031745,3174.6031746031745,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,77.5,35.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.244.5-29376-53-17,131.202.240.150,29376,131.202.244.5,53,17,02/04/2015 08:21:44 PM,405,1,1,35.0,85.0,35.0,35.0,35.0,0.0,85.0,85.0,85.0,0.0,296296.2962962963,4938.271604938272,405.0,0.0,405.0,405.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2469.135802469136,2469.135802469136,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,77.5,35.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.244.5-23125-53-17,131.202.240.150,23125,131.202.244.5,53,17,02/04/2015 08:21:44 PM,318,1,1,35.0,85.0,35.0,35.0,35.0,0.0,85.0,85.0,85.0,0.0,377358.49056603777,6289.30817610063,318.0,0.0,318.0,318.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3144.654088050315,3144.654088050315,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,77.5,35.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.244.3-19363-53-17,131.202.240.150,19363,131.202.244.3,53,17,02/04/2015 08:21:44 PM,451,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,439024.39024390245,4434.589800443458,451.0,0.0,451.0,451.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2217.294900221729,2217.294900221729,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.244.5-9818-53-17,131.202.240.150,9818,131.202.244.5,53,17,02/04/2015 08:21:44 PM,381,1,1,45.0,188.0,45.0,45.0,45.0,0.0,188.0,188.0,188.0,0.0,611548.5564304462,5249.343832020997,381.0,0.0,381.0,381.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2624.6719160104985,2624.6719160104985,45.0,188.0,92.66666666666666,82.56108849411648,6816.333333333333,0,0,0,0,0,0,0,0,1.0,139.0,45.0,188.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
