,precision,recall,f1-score,support
0,0.5203619909502263,0.42435424354243545,0.467479674796748,271.0
1,0.38461538461538464,0.2631578947368421,0.3125,114.0
2,0.48717948717948717,0.38461538461538464,0.4298642533936652,247.0
3,0.74,0.6851851851851852,0.7115384615384615,54.0
4,0.3004101161995899,0.6234042553191489,0.40544280442804426,1410.0
5,0.6290909090909091,0.6091549295774648,0.6189624329159213,284.0
6,0.2608695652173913,0.046511627906976744,0.07894736842105261,129.0
7,0.1276595744680851,0.056074766355140186,0.07792207792207792,107.0
8,0.41935483870967744,0.09923664122137404,0.16049382716049382,131.0
9,0.28888888888888886,0.07471264367816093,0.11872146118721462,348.0
10,0.17073170731707318,0.10606060606060606,0.13084112149532712,66.0
11,0.4520807061790668,0.42857142857142855,0.44001227370359,1673.0
12,0.4864864864864865,0.2465753424657534,0.32727272727272727,73.0
13,0.29411764705882354,0.11194029850746269,0.1621621621621622,134.0
14,0.17857142857142858,0.03225806451612903,0.0546448087431694,155.0
15,0.5064935064935064,0.291044776119403,0.3696682464454976,134.0
16,0.2962962962962963,0.1095890410958904,0.16,219.0
17,0.2537878787878788,0.3548728813559322,0.2959363957597173,944.0
18,0.9043909348441926,0.8973998594518623,0.9008818342151675,1423.0
19,0.041666666666666664,0.041666666666666664,0.041666666666666664,24.0
20,0.1956521739130435,0.13138686131386862,0.15720524017467247,137.0
21,0.5,0.17073170731707318,0.2545454545454546,41.0
22,0.1875,0.022556390977443608,0.040268456375838924,133.0
23,0.38427947598253276,0.3120567375886525,0.34442270058708413,282.0
24,0.23076923076923078,0.08,0.1188118811881188,150.0
25,0.3103448275862069,0.057692307692307696,0.0972972972972973,156.0
26,0.125,0.06896551724137931,0.08888888888888889,29.0
27,0.484375,0.10877192982456141,0.17765042979942694,285.0
28,0.18518518518518517,0.03937007874015748,0.06493506493506494,127.0
29,0.31343283582089554,0.17796610169491525,0.22702702702702704,118.0
30,0.19230769230769232,0.07462686567164178,0.10752688172043011,134.0
31,0.17391304347826086,0.06153846153846154,0.09090909090909091,65.0
32,0.4624222115844902,0.6380449141347424,0.5362198168193172,1514.0
33,0.3620689655172414,0.1826086956521739,0.24277456647398843,115.0
34,0.22580645161290322,0.3333333333333333,0.2692307692307692,63.0
35,0.4396551724137931,0.24878048780487805,0.3177570093457944,410.0
36,0.20943952802359883,0.17444717444717445,0.19034852546916892,407.0
37,0.23333333333333334,0.4375,0.3043478260869565,32.0
38,0.9998615246139999,0.9993771626297577,0.9996192849479113,14450.0
accuracy,0.7395817662103205,0.7395817662103205,0.7395817662103205,0.7395817662103205
macro avg,0.3579077093888069,0.26169592986030177,0.27935243102692325,26588.0
weighted avg,0.7394496965170053,0.7395817662103205,0.7287392663654533,26588.0
Total_training_time(s),155.28821038349997,,,
Input_size,77,,,
