Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 13:47:26.925902,119934952,4647,3459,3729430.0,1469538.0,1420.0,6.0,802.5457284269413,614.7422616190934,1460.0,0.0,424.84475281873324,514.4251879919591,43348.230964398106,67.58663646273857,14797.649845774196,31016.93723405928,397984.0,0.0,1.19934952E8,25814.66896254837,40037.386779669476,397984.0,0.0,1.19932137E8,34682.51503759394,45170.652742955586,398691.0,18.0,2386,1311,0,0,0,0,92940,69180,38.74600291664768,28.840633546090885,0.0,1460.0,641.3728102640022,603.6849174051436,364435.479502455,0,0,0,3697,8106,0,0,0,0.7443511943189154,641.3728102640019,802.5457284269421,424.84475281873375,7493,7,42196,5853,4,27478873,0,460,0,181,65535,65535,4646,20,0,0,0,0,0,0,0,0,119934952,0
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 13:49:26.973060,119993177,4474,3166,3799366.0,1188332.0,1420.0,6.0,849.2101028162717,606.2053800300757,1460.0,0.0,375.3417561591907,476.42749605287116,41566.51340267455,63.670286853059984,15707.969236811105,33578.65278991035,506614.0,0.0,1.19992904E8,26826.046054102357,42887.290510666106,507356.0,0.0,1.19990264E8,37911.61579778836,47710.41384109976,506614.0,17.0,1979,1203,0,0,0,0,89480,63320,37.2854533220668,26.384833530993184,0.0,1460.0,652.8400523560234,603.0949027979418,363723.46178085887,0,0,0,3182,7640,0,0,0,0.707644166294144,652.8400523560209,849.2101028162718,375.3417561591914,7666,7,48143,6047,4,35926732,0,497,0,155,65535,65535,4473,20,0,0,0,0,0,0,0,0,240040335,0
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 13:51:27.054514,119918373,4036,2723,3662935.0,698528.0,1420.0,6.0,907.5656590683842,580.5367660225552,1460.0,0.0,256.5288284979804,389.17643241844587,36370.264963484784,56.36333975278333,17744.654187629385,35742.98529020896,361317.0,-20.0,1.19917816E8,29719.409169764534,45363.068853747165,362260.0,0.0,1.19918181E8,44055.17303453343,50297.19147819005,379424.0,20.0,1954,903,0,0,0,0,80720,54460,33.65622714043994,22.707112612343398,0.0,1460.0,645.2822902796274,603.497842056618,364209.64536699466,0,0,0,2857,6759,0,0,0,0.6746778989098117,645.2822902796272,907.5656590683845,256.52882849798016,8428,8,41889,0,0,0,0,541,0,103,0,65535,4036,0,0,0,0,0,0,0,0,0,360046985,0
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 13:53:27.137338,119985769,6672,5523,5065536.0,3889785.0,1420.0,6.0,759.2230215827343,635.4939855167194,1460.0,0.0,704.2884302009801,574.2011690427009,74636.52627004457,101.63705330754682,9839.738313924889,21658.318345184885,556868.0,-1.0,1.19985769E8,17986.174336681193,28038.163369915204,556868.0,3.0,1.19960998E8,21724.193770373095,30449.67043108135,557539.0,17.0,2457,2386,0,0,0,0,133440,110460,55.606594478716886,46.03045882882994,0.0,1460.0,734.3436654366542,609.090123979143,370990.7791289278,0,0,0,4843,12195,0,0,0,0.8277877697841727,734.3436654366544,759.2230215827338,704.2884302009777,7207,6,92177,5561,4,10433395,0,415,0,318,65535,65535,6671,20,0,0,0,0,0,0,0,0,480197205,0
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 13:55:27.172685,119976778,6950,6235,4836927.0,5115076.0,1420.0,6.0,695.9607194244597,642.4633379699933,1460.0,0.0,820.3810745789901,558.2580848310599,82949.41042674109,109.89626675922236,9100.180370145672,18111.064129319235,198082.0,0.0,1.19975421E8,17265.134695639623,23247.79884968035,205761.0,0.0,1.19976778E8,19245.55309592553,25546.204298508113,234073.0,18.0,2351,2774,0,0,0,0,139000,124700,57.927876676268134,51.96839008295422,0.0,1460.0,754.7973454683354,607.2716023635941,368778.7990372471,0,0,0,5125,13185,0,0,0,0.8971223021582734,754.7973454683353,695.9607194244604,820.3810745789896,8306,7,156080,4573,4,26433526,0,366,0,387,0,65535,6950,0,0,0,0,0,0,0,0,0,600223561,0
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 13:57:27.184387,119977825,6370,6226,4090350.0,5475409.0,1420.0,6.0,642.12715855573,639.4430993546079,1460.0,0.0,879.4424991969169,529.7271280452821,79729.3916605006,104.98606721700448,9525.829694323142,16797.05050399532,61053.0,0.0,1.19977657E8,18837.754278536755,20093.13946784772,61346.0,0.0,1.19977634E8,19273.515502008002,21942.11250536432,61225.0,19.0,1891,2881,0,0,0,0,127400,124520,53.0931445039948,51.892922713009675,0.0,1460.0,759.4283105747869,599.6115430524071,359534.0025616887,0,0,0,4772,12596,0,0,0,0.9773940345368917,759.4283105747857,642.12715855573,879.4424991969162,8546,7,302270,0,0,0,0,324,0,434,0,65535,6370,0,0,0,0,0,0,0,0,0,720236310,0
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 13:59:27.201818,119991870,6259,6151,3942009.0,5431334.0,1420.0,6.0,629.8145071097633,640.3318263350923,1460.0,0.0,883.0001625751912,530.5551979283159,78116.48405846162,103.42367362055445,9669.745346119686,17564.82877736595,196111.0,0.0,1.19953056E8,19167.953978907008,21591.225964244895,206329.0,3.0,1.1999139E8,19510.795121951087,23370.40072906513,204048.0,17.0,1792,2849,0,0,0,0,125180,123020,52.161867299842896,51.26180632071156,0.0,1460.0,755.3056406124093,601.9253599140504,362314.1389076592,0,0,0,4641,12410,0,0,0,0.9827448474197156,755.3056406124093,629.814507109762,883.000162575191,11911,10,358360,7021,5,18574074,0,317,0,437,65535,65535,6258,20,0,0,0,0,0,0,0,0,840267786,0
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 14:01:27.203037,119983654,6259,6161,3979690.0,5358251.0,1420.0,6.0,635.8347978910372,641.3226344870694,1460.0,0.0,869.704755721472,537.253298858971,77826.77630404555,103.51410034570209,9661.29752798131,18308.345167431722,262597.0,-17.0,1.19982969E8,19172.733940556158,22634.168430280042,262907.0,0.0,1.19983509E8,19477.842370129936,24155.282899835547,262791.0,0.0,1824,2829,0,0,0,0,125180,123220,52.16543913556758,51.34866121013451,0.0,1460.0,751.8471014492793,603.4050971784064,364097.7113008821,0,0,0,4653,12420,0,0,0,0.9843425467327049,751.8471014492753,635.8347978910369,869.7047557214738,11504,9,299149,6047,4,44577395,0,320,0,431,0,65535,6259,0,0,0,0,0,0,0,0,0,960260789,0
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 14:03:27.209756,119976873,6686,6449,4258929.0,5411025.0,1420.0,6.0,636.992072988334,641.7986972373793,1460.0,0.0,839.048689719337,548.3390690089929,80598.48334270222,109.47943275701142,9134.831201461895,17408.04838328505,213681.0,0.0,1.19976873E8,17947.176215407635,22089.26433680887,252475.0,3.0,1.199371E8,18600.666873449078,23612.28017876151,213681.0,17.0,2130,2965,0,0,0,0,133720,128980,55.72740673112892,53.75202602588251,0.0,1460.0,736.197487628472,606.19407386903,367471.255193931,0,0,0,5095,13135,0,0,0,0.9645527968890218,736.1974876284736,636.9920729883338,839.0486897193364,8134,7,182545,0,0,0,0,324,0,411,65535,65535,6685,20,0,0,0,0,0,0,0,0,1080260727,0
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 14:05:27.236630,119965928,6343,6275,4123434.0,5167538.0,1420.0,6.0,650.0763045877363,639.1462956466357,1460.0,0.0,823.5120318725105,562.6800131809194,77446.75638236216,105.17986406940477,9508.276769438035,19104.06635628234,488751.0,0.0,1.19965766E8,18916.077893409012,24624.80899686494,488751.0,0.0,1.19965822E8,19121.10647115077,26369.151444274827,489142.0,0.0,2280,2720,0,0,0,0,126860,125500,52.87334583866179,52.30651823074298,0.0,1460.0,736.326834680614,608.5208869226896,370297.6698211767,0,0,0,5000,12618,0,0,0,0.989279520731515,736.326834680615,650.0763045877345,823.51203187251,7700,6,154010,8481,6,18557986,0,326,0,409,0,65535,6343,0,0,0,0,0,0,0,0,0,1200276656,0
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 14:07:27.253447,119958840,6931,6868,4308789.0,5542483.0,1420.0,6.0,621.6691675082944,637.4973412389561,1460.0,0.0,807.0010192195692,562.2280777289204,82122.10121404976,115.03112234162985,8693.929555007973,17512.744799176016,401320.0,0.0,1.19958666E8,17310.052813852773,22553.175042898285,401503.0,0.0,1.19958751E8,17468.87301587305,24355.794200649198,401697.0,18.0,2639,3067,0,0,0,0,138620,137360,57.778151239208384,57.25297110242147,0.0,1460.0,713.9120226103336,608.2918924885264,370019.026467273,0,0,0,5706,13799,0,0,0,0.9909104025393162,713.9120226103341,621.669167508296,807.001019219569,7106,6,138979,5561,4,31241573,0,312,0,401,0,65535,6931,0,0,0,0,0,0,0,0,0,1320286385,0
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 14:09:27.263776,119968136,9605,6338,8786468.0,3858585.0,1420.0,6.0,914.7806350858928,610.4628344295136,1460.0,0.0,608.8016724518804,588.3238875306236,105403.42979072376,132.89362101950138,7525.287667795745,19962.06504802401,387567.0,-14.0,1.19967594E8,12491.419616826308,25442.95698099953,387567.0,0.0,1.1996789E8,18931.33817263688,30284.992520200394,387881.0,24.0,3543,2603,0,0,0,0,192100,126760,80.0629260422951,52.83069497720628,0.0,1460.0,793.141378661484,620.0936664292597,384516.1551456819,0,0,0,6146,15943,0,0,0,0.6598646538261322,793.1413786614816,914.7806350858928,608.8016724518776,12769,10,232255,6534,4,22150282,0,551,0,242,0,65535,9605,0,0,0,0,0,0,0,0,0,1440306010,0
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 14:11:27.338159,119934498,7138,3962,7005672.0,1303741.0,1420.0,6.0,981.4614738021827,577.1053663603597,1460.0,0.0,329.0613326602728,444.70935568256164,69282.92641871898,92.55051870063274,10805.88323272366,26993.02443486402,357801.0,0.0,1.19934079E8,16804.55079164916,34066.61130456101,395397.0,0.0,1.19934498E8,30278.843221408733,41487.60332161427,357867.0,21.0,2499,1497,0,0,0,0,142760,79240,59.51582004370419,33.03469865692855,0.0,1460.0,748.5957657657646,618.4209685861001,382444.49438697024,0,0,0,3996,11100,0,0,0,0.5550574390585599,748.5957657657658,981.4614738021855,329.06133266027257,11907,10,99124,5561,4,27126829,0,631,0,117,0,65535,7138,0,0,0,0,0,0,0,0,0,1560346755,0
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 14:13:27.351953,119994179,7016,3814,6974541.0,1099564.0,1420.0,6.0,994.090792474346,571.6779241135472,1460.0,0.0,288.2968012585212,398.4074611745924,67287.47233647059,90.25437808945715,11080.818081078609,27640.402859313093,363093.0,0.0,1.19994179E8,17105.3712045617,34650.68152694722,403049.0,0.0,1.19974026E8,31464.470495672715,42736.61322137927,363093.0,19.0,2331,1422,0,0,0,0,140320,76280,58.469502924804374,31.784875164652778,0.0,1460.0,745.5313942751615,617.4631508938706,381260.7427117868,0,0,0,3753,10830,0,0,0,0.5436145952109465,745.5313942751616,994.0907924743443,288.2968012585212,11859,10,103931,0,0,0,0,644,0,101,65535,65535,7015,20,0,0,0,0,0,0,0,0,1680420230,0
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 14:15:27.394392,119994458,7265,4279,7182280.0,1231259.0,1420.0,6.0,988.6139022711639,569.7735363358689,1460.0,0.0,287.7445664874972,417.3787634917772,70116.0631935185,96.20444304186115,10395.430823875937,25797.214702973954,297006.0,0.0,1.19994458E8,16519.06084801765,33073.346032810514,297099.0,0.0,1.19993843E8,28049.05165965409,39488.593788881975,297084.0,17.0,2774,1479,0,0,0,0,145300,85580,60.544462811774196,35.65998023008696,0.0,1460.0,728.8235446985456,619.2396255902179,383457.7139011132,0,0,0,4253,11544,0,0,0,0.5889883000688231,728.8235446985447,988.613902271163,287.7445664874971,10211,8,105269,5561,4,26735576,0,622,0,106,65535,65535,7264,20,0,0,0,0,0,0,0,0,1800462948,0
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 14:17:27.436375,119973304,7295,4437,7229119.0,1073735.0,1420.0,6.0,990.9690198766283,562.1577503722638,1460.0,0.0,241.9957178273608,369.99394778475556,69205.8459938721,97.78842133079873,10227.03128463051,26844.583302430314,352268.0,0.0,1.19936866E8,16443.22264875245,35068.67552615447,352525.0,0.0,1.19936076E8,27036.987376014444,41418.50692103502,352403.0,0.0,3425,1453,0,0,0,0,145900,88740,60.805193795446364,36.98322753535236,0.0,1460.0,707.7100238663515,616.5940058572496,380188.16805909,0,0,0,4878,11732,0,0,0,0.6082248115147362,707.7100238663485,990.9690198766278,241.99571782736083,10220,9,101361,5561,4,40007194,0,616,0,91,65535,65535,7294,20,0,0,0,0,0,0,0,0,1920483777,0
