Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,2016-02-23 21:06:48.503812,119949609,28525,13591,3.3101796E7,2191365.0,1420.0,6.0,1160.448588957054,453.2245183407798,1460.0,0.0,161.23648002354534,301.0760552075966,294233.23088948126,351.1141082585772,2848.1445803158176,9361.4803385189,102829.0,-32.0,1.19949609E8,4205.216975178828,11829.22890027372,124293.0,0.0,1.19948956E8,8826.266077998489,16738.811468786647,106084.0,17.0,14374,3302,0,0,0,0,570500,271820,237.80819493959336,113.30591331898381,0.0,1460.0,837.9988840345809,621.7725581873693,386601.11411486554,0,0,0,17676,42116,0,0,0,0.4764592462751972,837.9988840345712,1160.448588957055,161.236480023545,13729,11,425765,5396,4,26217004,0,785,0,52,65535,65535,28524,20,0,0,0,0,0,0,0,0,119949609,0
10.0.2.15-37.97.149.8-58567-443-6,10.0.2.15,58567,37.97.149.8,443,6,2016-02-23 21:06:51.814127,24182845,38,28,40556.0,1779.0,1460.0,0.0,1067.2631578947367,532.5959720245593,543.0,6.0,63.53571428571428,169.13910167162916,1750.6211531356216,2.7292074195571283,372043.7692307693,1267549.5191514925,7002730.0,6.0,2.4182734E7,653587.4054054053,1633182.1520024007,7002803.0,19.0,2.4182689E7,895655.1481481483,1862284.492642111,7002802.0,6.0,16,3,0,0,0,0,760,560,1.5713618476238012,1.1578455719333272,0.0,1460.0,641.439393939394,650.5547722175371,423221.51165501156,0,0,0,19,66,0,0,0,0.7368421052631579,641.439393939394,1067.2631578947369,63.535714285714285,0,0,0,0,0,0,0,614,0,26,23892,65535,34,20,2157119.3333333335,2240399.6224426865,4472448.0,40.0,5844670.0,1036590.0419071177,7002730.0,5003549.0,24182845,0
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,2016-02-23 21:08:48.510125,119998078,28149,12299,3.2966523E7,1805843.0,1420.0,6.0,1171.1436640733255,442.41024396704233,1460.0,0.0,146.8284413366933,259.01521030290195,289774.35788596544,337.0720654375814,2966.7979825450784,9740.706603648692,102857.0,-95.0,1.19998078E8,4263.112050589714,12129.626515203288,128491.0,0.0,1.19997756E8,9757.501707594727,17477.577804388973,133583.0,18.0,13566,3125,0,0,0,0,562980,245980,234.57875716976065,102.49330826782075,0.0,1460.0,859.6807258702543,615.3388408126257,378641.8890126259,0,0,0,16691,40448,0,0,0,0.43692493516643577,859.6807258702531,1171.143664073324,146.82844133669403,14414,11,450357,0,0,0,0,815,0,44,65535,65535,28148,20,0,0,0,0,0,0,0,0,240004391,0
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,2016-02-23 21:10:48.516503,119986591,27586,9656,3.2450123E7,1759010.0,1420.0,6.0,1176.3257811933636,441.343366388029,1460.0,0.0,182.16756420878227,290.3803953279101,285107.96677272045,310.38468290177525,3221.8949813377576,10302.421066245268,102413.0,-16.0,1.19986591E8,4349.704223309795,12538.580785756023,102826.0,0.0,1.19986389E8,12427.383635422066,18993.978377524465,104437.0,31.0,10616,2928,0,0,0,0,551720,193120,229.90902375082894,80.47565915094629,0.0,1460.0,918.5632619085976,596.6243859999734,355960.6579698452,0,0,0,13544,37242,0,0,0,0.3500326252446893,918.5632619085978,1176.325781193359,182.1675642087821,15767,12,512417,0,0,0,0,871,0,47,65535,65535,27585,20,0,0,0,0,0,0,0,0,359999282,0
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,2016-02-23 21:12:48.527426,119973385,27603,12359,3.2496083E7,1697794.0,1420.0,6.0,1177.2663478607358,435.4286503555003,1460.0,0.0,137.37308843757614,253.3703513277833,285012.18832826964,333.0905433734324,3002.261830284536,9977.086514190803,150411.0,-20.0,1.19973265E8,4346.542460691261,12441.38094473401,150530.0,0.0,1.19973211E8,9708.141365916783,17662.28219487715,150531.0,30.0,12696,2944,0,0,0,0,552060,247180,230.07602894591997,103.01451442751241,0.0,1460.0,855.6598018117242,617.9192723338434,381824.2271215866,0,0,0,15640,39962,0,0,0,0.44774118755207765,855.6598018117211,1177.2663478607399,137.37308843757586,15023,12,436218,0,0,0,0,813,0,42,65535,65535,27602,20,0,0,0,0,0,0,0,0,479996999,0
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,2016-02-23 21:14:48.540648,119999068,28001,13703,3.2824198E7,1711546.0,1420.0,6.0,1172.2509196100116,437.64610519716035,1460.0,0.0,124.90301393855378,237.88352528724778,287800.10191412485,347.53603252985266,2877.46847948586,9491.451351700549,102017.0,-20.0,1.19999068E8,4285.6809999999805,12019.103698886476,102440.0,0.0,1.19998704E8,8757.750985257602,16725.305208680227,102138.0,28.0,14414,3046,0,0,0,0,560020,274060,233.34347896768665,114.19255356216601,0.0,1460.0,828.1158641856922,623.8570411956712,389197.60784941737,0,0,0,17460,41704,0,0,0,0.4893753794507339,828.1158641856896,1172.2509196100139,124.9030139385536,14155,11,411729,0,0,0,0,787,0,41,65535,65535,28000,20,0,0,0,0,0,0,0,0,600035904,0
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,2016-02-23 21:16:48.545387,119978294,27341,12683,3.2216316E7,1728610.0,1420.0,6.0,1178.3152042719782,432.68359349962174,1460.0,0.0,136.29346369155581,262.0841771089586,282925.5598516845,333.5936748692226,2997.733653149452,9260.331324981405,102707.0,-148.0,1.199782E8,4388.3760058522,11624.283248448059,114464.0,0.0,1.19978254E8,9460.515218419849,16313.539582668354,102837.0,0.0,12865,2890,0,0,0,0,546820,253660,227.88288688285564,105.71078798636692,0.0,1460.0,848.1142814311446,620.2441420314905,384702.7957243798,0,0,0,15755,40024,0,0,0,0.46388208185508945,848.1142814311413,1178.3152042719726,136.29346369155562,14623,12,383448,0,0,0,0,804,0,43,65535,65535,27340,20,0,0,0,0,0,0,0,0,720019869,0
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,2016-02-23 21:18:48.605001,119968556,27618,11361,3.2307385E7,1693622.0,1420.0,6.0,1169.7945180679274,443.7283472776111,1460.0,0.0,149.07332101047405,247.6510724597367,283415.98943643196,324.9101372863069,3077.853045307593,10286.228369523827,102284.0,-103.0,1.19968556E8,4344.011152550942,12869.594739267837,102592.0,0.0,1.19968019E8,10560.565052816954,18708.508083732162,102590.0,31.0,12289,3066,0,0,0,0,552360,227220,230.2103227782453,94.69981450806159,0.0,1460.0,872.2903871315278,610.3652943124358,372545.79250110633,0,0,0,15355,38979,0,0,0,0.41136215511622853,872.2903871315324,1169.7945180679267,149.07332101047442,14060,11,385885,0,0,0,0,828,0,43,65535,65535,27617,20,0,0,0,0,0,0,0,0,840069745,0
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,2016-02-23 21:20:48.647003,119995002,27921,13287,3.267918E7,1743285.0,1420.0,6.0,1170.4158160524212,440.5600709187694,1460.0,0.0,131.20230300293508,244.50575359546514,286865.82296152634,343.4143032057285,2912.005290363299,9089.715044938737,128725.0,-6.0,1.19995002E8,4297.81525787968,11501.12729871908,152052.0,0.0,1.19994039E8,9031.61515881369,15900.839332084239,167638.0,28.0,14090,3077,0,0,0,0,558420,265740,232.68469131739337,110.72961188833514,0.0,1460.0,835.3345224228237,621.8772650791319,386731.33282230096,0,0,0,17167,41208,0,0,0,0.47587837111851294,835.3345224228306,1170.4158160524337,131.2023030029352,13855,11,398358,0,0,0,0,793,0,42,65535,65535,27920,20,0,0,0,0,0,0,0,0,960138193,0
195.154.107.23-10.0.2.15-443-54130-6,195.154.107.23,443,10.0.2.15,54130,6,2016-02-23 21:22:48.710925,119993692,28639,14026,3.3368978E7,2094601.0,1420.0,6.0,1165.1586298404256,446.70001057348566,1460.0,0.0,149.33701696848695,286.9368928140993,295545.36083446787,355.5603572894482,2812.527939246177,9373.603168115073,105757.0,-35.0,1.19993451E8,4190.008066205745,11914.388290303832,127791.0,0.0,1.19993692E8,8555.69996434933,16623.603449999187,116525.0,17.0,15305,3263,0,0,0,0,572780,280520,238.67087946589726,116.88947782355093,0.0,1460.0,831.2101019571064,623.4758005310891,388722.0738478824,0,0,0,18568,42665,0,0,0,0.48975173714166,831.2101019571077,1165.1586298404275,149.3370169684871,14335,11,423969,5561,4,29817694,0,782,0,49,0,65535,28639,0,0,0,0,0,0,0,0,0,1080200805,0
