,precision,recall,f1-score,support
0,0.5131195335276968,0.544891640866873,0.5285285285285285,323.0
1,0.4819277108433735,0.28368794326241137,0.3571428571428572,141.0
2,0.5670995670995671,0.40809968847352024,0.47463768115942034,321.0
3,0.78,0.6724137931034483,0.7222222222222223,58.0
4,0.808523173605656,0.9338777361914483,0.8666912267775381,8817.0
5,0.6923076923076923,0.594059405940594,0.6394316163410302,303.0
6,0.2625,0.168,0.20487804878048785,125.0
7,0.43103448275862066,0.1592356687898089,0.23255813953488372,157.0
8,0.42105263157894735,0.19393939393939394,0.26556016597510373,165.0
9,0.33047210300429186,0.1828978622327791,0.23547400611620797,421.0
10,0.22988505747126436,0.273972602739726,0.25,73.0
11,0.44664698439477013,0.5422427035330261,0.48982423681776127,1953.0
12,0.42,0.26582278481012656,0.3255813953488372,79.0
13,0.45454545454545453,0.2631578947368421,0.3333333333333333,114.0
14,0.33613445378151263,0.23668639053254437,0.2777777777777778,169.0
15,0.5625,0.2980132450331126,0.38961038961038963,151.0
16,0.31862745098039214,0.23297491039426524,0.2691511387163561,279.0
17,0.3664323374340949,0.359792924935289,0.36308228123639535,1159.0
18,0.9149177538287011,0.8951165371809101,0.9049088359046283,1802.0
19,0.2,0.1111111111111111,0.14285714285714285,27.0
20,0.45544554455445546,0.23469387755102042,0.3097643097643098,196.0
21,0.17073170731707318,0.10606060606060606,0.13084112149532712,66.0
22,0.35294117647058826,0.1125,0.17061611374407584,160.0
23,0.4634146341463415,0.49421965317919075,0.4783216783216783,346.0
24,0.4583333333333333,0.26993865030674846,0.33976833976833976,163.0
25,0.32222222222222224,0.18831168831168832,0.23770491803278687,154.0
26,0.1388888888888889,0.12195121951219512,0.12987012987012989,41.0
27,0.4888888888888889,0.21153846153846154,0.2953020134228188,312.0
28,0.3592233009708738,0.21637426900584794,0.27007299270072993,171.0
29,0.9969091694639237,0.9965779594006445,0.996743536917658,30099.0
30,0.3333333333333333,0.1590909090909091,0.21538461538461537,132.0
31,0.40540540540540543,0.18072289156626506,0.25,83.0
32,0.5694130925507901,0.6345911949685534,0.6002379535990482,1590.0
33,0.30578512396694213,0.25,0.275092936802974,148.0
34,0.3541666666666667,0.2073170731707317,0.2615384615384615,82.0
35,0.4835820895522388,0.3326488706365503,0.3941605839416058,487.0
36,0.32432432432432434,0.24489795918367346,0.2790697674418604,490.0
37,0.30357142857142855,0.3469387755102041,0.32380952380952377,49.0
38,0.9999094961196461,0.9999547460119923,0.9999321205538962,44195.0
accuracy,0.9234003828411836,0.9234003828411836,0.9234003828411836,0.9234003828411836
macro avg,0.45703118497203576,0.35713648827724387,0.39055082413566006,95601.0
weighted avg,0.9175321123928306,0.9234003828411836,0.9187308297759451,95601.0
Total_training_time(s),501.615314761817,,,
Input_size,86,,,
