Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.0.2.15-195.154.107.23-37652-443-6,10.0.2.15,37652,195.154.107.23,443,6,2016-02-24 15:36:08.816682,119384497,767,2027,90681.0,2449835.0,543.0,0.0,118.22816166883965,224.24440890220814,1420.0,6.0,1208.6013813517495,400.10662690149195,21280.116462692808,23.403373722804226,42744.18080916573,583316.4224511719,1.0430835E7,0.0,1.19384314E8,155854.19582245432,1106493.8101462338,1.043132E7,39.0,1.19384354E8,58926.13721618954,685064.8871923478,1.0431069E7,0.0,167,865,0,0,0,0,15340,40540,6.424619772867159,16.97875394993707,0.0,1420.0,909.2755905511827,605.6239014335275,366780.309987567,0,0,0,1032,2794,0,0,0,2.6427640156453718,909.2755905511812,118.22816166883963,1208.6013813517513,0,0,0,19654,15,197096,0,32,0,876,65535,65535,166,20,1678540.1818181819,1759353.294516813,4537436.0,113.0,9174579.272727272,1543887.8219210159,1.0430835E7,5931192.0,119384497,NeedManualLabel
10.0.2.15-195.154.107.23-37652-443-6,10.0.2.15,37652,195.154.107.23,443,6,2016-02-24 15:38:13.550282,119754701,1021,2537,171290.0,2924010.0,1460.0,0.0,167.7668952007837,280.09240863255474,1420.0,6.0,1152.546314544738,463.1391051943987,25847.002031260552,29.710733443357686,33667.33230250203,443717.5181884478,1.0951164E7,0.0,1.19754701E8,117406.56960784308,823136.2463931496,1.0951327E7,22.0,1.19754258E8,47221.710567823284,525618.1357820355,1.0951341E7,3.0,288,983,0,0,0,0,20420,50740,8.525761339423326,21.18497210393436,0.0,1460.0,869.9550309162449,611.484417006716,373913.19224204327,0,0,0,1271,3558,0,0,0,2.484818805093046,869.955030916245,167.76689520078355,1152.546314544738,0,0,0,22246,17,176508,0,48,0,821,65535,65535,292,20,2241260.166666667,2611587.2490735147,7111189.0,163.0,9870944.0,1290702.7263739703,1.0951164E7,7416127.0,244488301,NeedManualLabel
10.0.2.15-195.154.107.23-37652-443-6,10.0.2.15,37652,195.154.107.23,443,6,2016-02-24 15:40:14.285841,118908117,683,1662,77649.0,2002485.0,543.0,0.0,113.68814055636886,221.08648197731642,1420.0,6.0,1204.864620938627,410.4836903556459,17493.624930584007,19.721109535356614,50728.718856655294,635683.3951045112,1.1346294E7,0.0,1.18908117E8,174352.07771260996,1170126.4475205445,1.1346697E7,20.0,1.18907832E8,71588.09873570134,755418.0466834386,1.1346612E7,0.0,143,657,0,0,0,0,13660,33240,5.743930836950349,13.977178698406265,0.0,1420.0,887.0507462686566,616.045271762212,379511.77686057764,0,0,0,800,2345,0,0,0,2.433382137628111,887.0507462686567,113.68814055636896,1204.8646209386281,0,0,0,20366,16,267601,0,33,0,853,65535,65535,142,20,2450760.3,3344198.018470665,1.0456385E7,193.0,9399953.8,1856191.4386479529,1.1346294E7,5170931.0,364377276,NeedManualLabel
10.0.2.15-195.154.82.180-60031-443-6,10.0.2.15,60031,195.154.82.180,443,6,2016-02-24 15:38:29.336453,739728,2,2,543.0,549.0,543.0,0.0,271.5,383.9589821842953,543.0,6.0,274.5,379.716341497176,1476.218285640127,5.4073929876927735,246576.0,426907.22527382924,739526.0,55.0,739728.0,739728.0,0.0,739728.0,739728.0,739526.0,739526.0,0.0,739526.0,739526.0,1,1,0,0,0,0,40,40,2.7036964938463868,2.7036964938463868,0.0,543.0,273.0,311.77876771839357,97206.0,0,0,0,2,4,0,0,0,1.0,273.0,271.5,274.5,0,0,0,0,0,0,0,135,0,137,41180,65535,0,20,0,0,0,0,0,0,0,0,739728,NeedManualLabel
10.0.2.15-213.239.216.222-37628-443-6,10.0.2.15,37628,213.239.216.222,443,6,2016-02-24 15:38:30.341046,149270,2,2,565.0,571.0,565.0,0.0,282.5,399.51533137039934,565.0,6.0,285.5,395.2726906832801,7610.370469618811,26.797079118376093,49756.66666666667,85987.11267587332,149046.0,43.0,149270.0,149270.0,0.0,149270.0,149270.0,149046.0,149046.0,0.0,149046.0,149046.0,1,1,0,0,0,0,40,40,13.398539559188047,13.398539559188047,0.0,565.0,284.0,324.4800969756594,105287.33333333333,0,0,0,2,4,0,0,0,1.0,284.0,282.5,285.5,0,0,0,0,0,0,0,141,0,142,41180,65535,0,20,0,0,0,0,0,0,0,0,149270,NeedManualLabel
10.0.2.15-195.154.107.23-37652-443-6,10.0.2.15,37652,195.154.107.23,443,6,2016-02-24 15:42:17.232423,115909057,783,1963,88277.0,2405323.0,1057.0,0.0,112.74201787994893,232.65472229277904,1420.0,6.0,1225.330106979111,389.28107767606014,21513.418058435243,23.690987322931978,42225.5216757742,600119.623436368,1.1068843E7,-42.0,1.15909057E8,148221.30051150892,1117937.5073742324,1.1069403E7,19.0,1.15871546E8,59057.87257900095,709520.404048019,1.1069115E7,3.0,155,760,0,0,0,0,15660,39260,6.755296093902308,16.93569122902967,0.0,1420.0,908.0844865258565,613.3063109986662,376144.6311107927,0,0,0,915,2746,0,0,0,2.5070242656449553,908.0844865258558,112.74201787994892,1225.3301069791137,0,0,0,24811,19,276814,0,32,0,875,65535,65535,154,20,1533423.8,1087689.2221538897,2558738.0,221.0,9827222.700000001,1254122.0417690221,1.1068843E7,7446929.0,484324798,NeedManualLabel
10.0.2.15-37.97.149.8-50628-443-6,10.0.2.15,50628,37.97.149.8,443,6,2016-02-24 15:39:43.097609,3465904,14,18,4887.0,5455.0,543.0,0.0,349.07142857142856,270.00412084767385,1057.0,6.0,303.05555555555554,327.4856929469856,2983.9256944220037,9.232800446867541,111803.35483870967,201888.543477261,690296.0,39.0,3465742.0,266595.53846153844,252350.10025677137,697216.0,867.0,3465763.0,203868.4117647059,240178.4699273279,690296.0,1050.0,9,9,0,0,0,0,280,360,4.039350195504549,5.193450251362992,0.0,1057.0,323.18750000000006,299.870987044375,89922.60887096773,0,0,0,18,32,0,0,0,1.2857142857142858,323.1875,349.07142857142856,303.05555555555554,0,0,0,0,0,0,0,152,0,170,41811,65535,8,20,0,0,0,0,0,0,0,0,3465904,NeedManualLabel
10.0.2.15-195.154.107.23-37652-443-6,10.0.2.15,37652,195.154.107.23,443,6,2016-02-24 15:44:23.110289,112024262,797,1682,84961.0,2023106.0,1460.0,0.0,106.60100376411543,230.4410538412668,1420.0,6.0,1202.7978596908483,408.72981616809403,18817.95034722032,22.129134847592212,45207.53107344631,566306.6690277726,1.0703605E7,0.0,1.12023679E8,140733.26507537672,992991.8795581198,1.0703892E7,23.0,1.12023773E8,66641.14991076734,687863.0249901159,1.0703861E7,0.0,147,732,0,0,0,0,15940,33640,7.11453024345744,15.014604604134773,0.0,1460.0,850.3699072206527,626.5918458786884,392617.34132166207,0,0,0,879,2479,0,0,0,2.110414052697616,850.3699072206535,106.60100376411543,1202.7978596908442,0,0,0,20443,16,314428,0,34,0,816,65535,65535,147,20,3455834.888888889,3935396.169290026,1.2367156E7,287.0,8991240.555555558,1967968.9637224406,1.0703605E7,5093112.0,606317869,NeedManualLabel
10.0.2.15-213.239.216.222-37628-443-6,10.0.2.15,37628,213.239.216.222,443,6,2016-02-24 15:43:30.343725,9993461,3,3,1130.0,577.0,565.0,0.0,376.6666666666667,326.2029020921386,565.0,6.0,192.33333333333331,322.73880047700084,170.81169376655396,0.6003925967189946,1998692.2,4381046.536104496,9834792.0,84.0,9993346.0,4996673.0,6842133.506174956,9834792.0,158554.0,9993085.0,4996542.5,6842599.489543758,9834991.0,158094.0,2,1,0,0,0,0,60,60,0.3001962983594973,0.3001962983594973,0.0,565.0,284.5,307.2801653214864,94421.1,0,0,0,3,6,0,0,0,1.0,284.5,376.6666666666667,192.33333333333334,0,0,0,0,0,0,0,188,0,96,41180,65535,1,20,158554.0,0.0,158554.0,158554.0,9834792.0,0.0,9834792.0,9834792.0,309996140,NeedManualLabel
10.0.2.15-195.154.107.23-37652-443-6,10.0.2.15,37652,195.154.107.23,443,6,2016-02-24 15:46:30.428383,112066245,769,1901,88907.0,2316297.0,1057.0,0.0,115.61378413524065,230.24589520264394,1420.0,6.0,1218.46238821673,406.6021413467556,21462.34131428246,23.82519375035721,41988.1022855002,539638.2513463128,1.1350376E7,1.0,1.12066117E8,145919.42317708326,999223.7625671646,1.1350867E7,20.0,1.12066066E8,58982.13999999994,639809.8995516121,1.1350663E7,3.0,159,690,0,0,0,0,15380,38020,6.862012731844455,16.963181018512756,0.0,1420.0,900.8254681647942,618.4265615374617,382451.4120150479,0,0,0,849,2670,0,0,0,2.472041612483745,900.825468164794,115.61378413524058,1218.462388216728,0,0,0,23135,18,243215,0,33,0,867,65535,65535,158,20,3635170.111111111,5529836.219822799,1.6957122E7,118.0,8816620.666666664,1899121.9753542687,1.1350376E7,5097268.0,733677946,NeedManualLabel
