Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
131.202.240.150-131.202.6.3-0-0-1,131.202.240.150,0,131.202.6.3,0,1,2015-04-01 16:29:29.681491,100273620,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.029918137990829496,5.013681E7,3.516744523121692E7,7.5003949E7,2.5269671E7,1.0027362E8,5.013681E7,3.516744523121692E7,7.5003949E7,2.5269671E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029918137990829496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.013681E7,3.516744523121692E7,7.5003949E7,2.5269671E7,3,3,0,0
131.202.240.150-216.58.219.206-59539-443-6,131.202.240.150,59539,216.58.219.206,443,6,2015-04-01 16:29:29.815443,115240244,54,82,8600.0,2609.0,583.0,0.0,159.25925925925924,208.25068213756637,74.0,0.0,31.81707317073171,26.598119328661948,97.26636816215002,1.180143283972915,853631.4370370368,3808194.0794509104,2.9891713E7,2.0,1.15173995E8,2173094.245283019,5893824.87910118,2.9957385E7,9.0,1.15214698E8,1422403.6790123454,4852394.445520744,2.9917394E7,2.0,34,52,0,0,0,0,1740,2624,0.46858630393042205,0.7115569800424928,0.0,583.0,82.4191176470588,146.17673499579374,21367.637854030512,0,0,0,86,136,0,0,0,1.5185185185185186,82.41911764705883,159.25925925925927,31.817073170731707,1743,4,76926,180,4,3396,0,63,0,19,401,1653,33,32,5138232.2,6178411.759540449,1.5246543E7,112045.0,1.78871604E7,9088729.592812067,2.9891713E7,9881997.0,-1,-1,115240244,0
131.202.240.150-131.202.244.3-4924-53-17,131.202.240.150,4924,131.202.244.3,53,17,2015-04-01 16:31:35.893967,409,1,1,30.0,211.0,30.0,30.0,30.0,0.0,211.0,211.0,211.0,0.0,589242.053789731,4889.975550122249,409.0,0.0,409.0,409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2444.9877750611245,2444.9877750611245,30.0,211.0,120.5,127.9863273947651,16380.5,0,0,0,0,0,0,0,0,1.0,120.5,30.0,211.0,0,0,0,0,0,0,0,15,0,105,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.150-131.202.244.5-32342-53-17,131.202.240.150,32342,131.202.244.5,53,17,2015-04-01 16:30:09.950909,401,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,284289.27680798003,4987.5311720698255,401.0,0.0,401.0,401.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2493.7655860349128,2493.7655860349128,32.0,82.0,57.0,35.35533905932738,1250.0,0,0,0,0,0,0,0,0,1.0,57.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.150-216.58.219.238-48026-443-6,131.202.240.150,48026,216.58.219.238,443,6,2015-04-01 16:31:18.961329,27006970,96,116,3323.0,201993.0,592.0,0.0,34.614583333333336,88.46770089064823,5352.0,0.0,1741.3189655172416,1442.2204957099575,7602.333767912506,7.849825433952791,127995.11848341236,1333742.4968214354,1.6747022E7,2.0,2.6981484E7,284015.62105263147,1991626.6065922217,1.6813073E7,7.0,2.6980988E7,234617.28695652186,1806530.4705795962,1.6772532E7,2.0,32,47,0,0,0,0,3080,3720,3.554637932355981,4.29518750159681,0.0,5352.0,968.4716981132076,1364.6693727147021,1862322.4968255386,0,2,0,79,211,0,0,0,1.2083333333333333,968.4716981132076,34.614583333333336,1741.3189655172414,983,11,38514,14798,7,2006780,0,15,0,952,29200,360,32,32,170610.0,27990.114826488298,190402.0,150818.0,1.3286381E7,4894085.43670439,1.6747022E7,9825740.0,-1,-1,27006970,0
131.202.240.150-131.202.244.3-60500-53-17,131.202.240.150,60500,131.202.244.3,53,17,2015-04-01 16:31:09.953788,475,1,1,31.0,378.0,31.0,31.0,31.0,0.0,378.0,378.0,378.0,0.0,861052.6315789474,4210.526315789473,475.0,0.0,475.0,475.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2105.2631578947367,2105.2631578947367,31.0,378.0,204.5,245.36605307173198,60204.5,0,0,0,0,0,0,0,0,1.0,204.5,31.0,378.0,0,0,0,0,0,0,0,15,0,189,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.150-131.202.244.5-34102-53-17,131.202.240.150,34102,131.202.244.5,53,17,2015-04-01 16:31:45.999610,39695,1,1,29.0,213.0,29.0,29.0,29.0,0.0,213.0,213.0,213.0,0.0,6096.485703489104,50.38417936767855,39695.0,0.0,39695.0,39695.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.192089683839274,25.192089683839274,29.0,213.0,121.0,130.10764773832474,16928.0,0,0,0,0,0,0,0,0,1.0,121.0,29.0,213.0,0,0,0,0,0,0,0,14,0,106,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.88-131.202.240.150-137-137-17,131.202.240.88,137,131.202.240.150,137,17,2015-04-01 16:29:31.080863,0,1,0,62.0,0.0,62.0,62.0,62.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,62.0,62.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0.0,0,0,0,0,0,0,1,62,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.150-131.202.244.3-58034-53-17,131.202.240.150,58034,131.202.244.3,53,17,2015-04-01 16:29:54.949623,457,1,1,31.0,378.0,31.0,31.0,31.0,0.0,378.0,378.0,378.0,0.0,894967.1772428884,4376.36761487965,457.0,0.0,457.0,457.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2188.183807439825,2188.183807439825,31.0,378.0,204.5,245.36605307173198,60204.5,0,0,0,0,0,0,0,0,1.0,204.5,31.0,378.0,0,0,0,0,0,0,0,15,0,189,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,2015-04-01 16:30:47.512846,6496055,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6157583333269192,2165351.6666666665,2669573.8311641305,5244024.0,492012.0,6496055.0,2165351.6666666665,2669573.8311641305,5244024.0,492012.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6157583333269192,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,760019.0,0.0,760019.0,760019.0,5244024.0,0.0,5244024.0,5244024.0,-1,-1,0,0
