,precision,recall,f1-score,support
0,0.5211267605633803,0.5421245421245421,0.5314183123877916,273.0
1,0.36283185840707965,0.3445378151260504,0.35344827586206895,119.0
2,0.5101214574898786,0.5206611570247934,0.5153374233128835,242.0
3,0.6964285714285714,0.6724137931034483,0.6842105263157895,58.0
4,0.34506472491909385,0.6226277372262774,0.444039562727746,1370.0
5,0.6571428571428571,0.6301369863013698,0.6433566433566433,292.0
6,0.3939393939393939,0.09774436090225563,0.15662650602409636,133.0
7,0.23170731707317074,0.19,0.2087912087912088,100.0
8,0.302158273381295,0.3333333333333333,0.3169811320754717,126.0
9,0.27941176470588236,0.16521739130434782,0.20765027322404372,345.0
10,0.13043478260869565,0.08571428571428572,0.10344827586206898,70.0
11,0.5117613310384395,0.527498521584861,0.5195107746068724,1691.0
12,0.6071428571428571,0.22666666666666666,0.3300970873786408,75.0
13,0.37037037037037035,0.22058823529411764,0.27649769585253453,136.0
14,0.2857142857142857,0.09032258064516129,0.1372549019607843,155.0
15,0.5694444444444444,0.2949640287769784,0.3886255924170616,139.0
16,0.27699530516431925,0.27314814814814814,0.275058275058275,216.0
17,0.34889148191365227,0.3232432432432432,0.33557800224466894,925.0
18,0.9115357395612173,0.9232974910394265,0.9173789173789174,1395.0
19,0.05263157894736842,0.04,0.04545454545454545,25.0
20,0.19090909090909092,0.15217391304347827,0.16935483870967744,138.0
21,0.30612244897959184,0.3191489361702128,0.3125,47.0
22,0.15789473684210525,0.0661764705882353,0.09326424870466321,136.0
23,0.54,0.3985239852398524,0.45859872611464975,271.0
24,0.43037974683544306,0.21518987341772153,0.2869198312236287,158.0
25,0.35064935064935066,0.17880794701986755,0.23684210526315785,151.0
26,0.047619047619047616,0.030303030303030304,0.037037037037037035,33.0
27,0.33519553072625696,0.2222222222222222,0.26726057906458794,270.0
28,0.24615384615384617,0.12213740458015267,0.163265306122449,131.0
29,0.22522522522522523,0.21008403361344538,0.21739130434782608,119.0
30,0.3392857142857143,0.14615384615384616,0.2043010752688172,130.0
31,0.44,0.1774193548387097,0.2528735632183908,62.0
32,0.5558598028477546,0.6695250659630607,0.6074207061639737,1516.0
33,0.22916666666666666,0.1864406779661017,0.205607476635514,118.0
34,0.2,0.3384615384615385,0.25142857142857145,65.0
35,0.4968152866242038,0.36363636363636365,0.41991924629878874,429.0
36,0.375,0.2556053811659193,0.30399999999999994,446.0
37,0.30952380952380953,0.30952380952380953,0.30952380952380953,42.0
38,0.9997402934683808,0.9994158499383398,0.9995780453763512,15407.0
accuracy,0.771394352907019,0.771394352907019,0.771394352907019,0.771394352907019
macro avg,0.3882152757259677,0.32013307747192865,0.3381500103280515,27554.0
weighted avg,0.7695573758787263,0.771394352907019,0.7652169149745218,27554.0
Total_training_time(s),228.0520546331536,,,
Input_size,78,,,
