,precision,recall,f1-score,support
0,0.5085470085470085,0.363914373088685,0.4242424242424242,327.0
1,0.43103448275862066,0.17006802721088435,0.24390243902439027,147.0
2,0.350253807106599,0.41194029850746267,0.37860082304526743,335.0
3,0.8653846153846154,0.6716417910447762,0.7563025210084034,67.0
4,0.704817762882279,0.9546073536087154,0.8109124210729264,8812.0
5,0.6070038910505836,0.5016077170418006,0.5492957746478873,311.0
6,0.6,0.022727272727272728,0.043795620437956206,132.0
7,0.5,0.014598540145985401,0.028368794326241134,137.0
8,0.2542372881355932,0.10344827586206896,0.14705882352941177,145.0
9,0.25806451612903225,0.020460358056265986,0.037914691943127965,391.0
10,0.21739130434782608,0.0625,0.09708737864077671,80.0
11,0.30686695278969955,0.43753187149413564,0.36073155350010505,1961.0
12,0.5714285714285714,0.32,0.41025641025641024,25.0
13,1.0,0.008547008547008548,0.016949152542372885,117.0
14,0.2777777777777778,0.03289473684210526,0.058823529411764705,152.0
15,0.5161290322580645,0.10062893081761007,0.16842105263157897,159.0
16,0.5,0.034482758620689655,0.06451612903225806,290.0
17,0.30414746543778803,0.11408815903197926,0.16593337523570081,1157.0
18,0.8555496548061604,0.9050561797752809,0.8796068796068797,1780.0
19,0.09259259259259259,0.2,0.12658227848101264,25.0
20,0.3484848484848485,0.1270718232044199,0.1862348178137652,181.0
21,0.29411764705882354,0.0625,0.10309278350515463,80.0
22,0.0,0.0,0.0,138.0
23,0.38412698412698415,0.34277620396600567,0.36227544910179643,353.0
24,0.3333333333333333,0.030303030303030304,0.05555555555555555,165.0
25,0.3076923076923077,0.02857142857142857,0.0522875816993464,140.0
26,0.1875,0.07317073170731707,0.10526315789473682,41.0
27,0.29292929292929293,0.09764309764309764,0.14646464646464646,297.0
28,0.17142857142857143,0.03389830508474576,0.05660377358490567,177.0
29,0.9965931267158403,0.9960330578512396,0.9963130135740622,30250.0
30,1.0,0.013888888888888888,0.0273972602739726,144.0
31,0.2222222222222222,0.027777777777777776,0.04938271604938271,72.0
32,0.4368673415023974,0.573025856044724,0.4957678355501814,1431.0
33,0.4864864864864865,0.1267605633802817,0.2011173184357542,142.0
34,0.23076923076923078,0.21686746987951808,0.22360248447204972,83.0
35,0.7222222222222222,0.15918367346938775,0.2608695652173913,490.0
36,0.3191489361702128,0.029940119760479042,0.05474452554744525,501.0
37,0.5882352941176471,0.19230769230769232,0.2898550724637681,52.0
38,0.9994794980047423,0.9992483376698468,0.9993639044700167,17295.0
accuracy,0.8769793823452218,0.8769793823452218,0.8769793823452218,0.8769793823452218
macro avg,0.46263754017174297,0.24568491563929756,0.2675767572895083,68582.0
weighted avg,0.8644091231534871,0.8769793823452218,0.8582162648098035,68582.0
Total_training_time(s),2060.3718816607725,,,
Input_size,88,,,
