,precision,recall,f1-score,support
0,0.5803921568627451,0.5461254612546126,0.5627376425855514,271.0
1,0.5238095238095238,0.38596491228070173,0.4444444444444444,114.0
2,0.5272727272727272,0.46963562753036436,0.49678800856531047,247.0
3,0.6896551724137931,0.7407407407407407,0.7142857142857143,54.0
4,0.4265842349304482,0.5872340425531914,0.4941808415398388,1410.0
5,0.6514084507042254,0.6514084507042254,0.6514084507042254,284.0
6,0.32432432432432434,0.18604651162790697,0.23645320197044334,129.0
7,0.3333333333333333,0.29906542056074764,0.3152709359605911,107.0
8,0.3246753246753247,0.3816793893129771,0.3508771929824562,131.0
9,0.39565217391304347,0.2614942528735632,0.31487889273356395,348.0
10,0.2808988764044944,0.3787878787878788,0.3225806451612903,66.0
11,0.5209713024282561,0.5642558278541542,0.5417503586800574,1673.0
12,0.36363636363636365,0.2191780821917808,0.2735042735042735,73.0
13,0.3953488372093023,0.2537313432835821,0.3090909090909091,134.0
14,0.44339622641509435,0.3032258064516129,0.36015325670498083,155.0
15,0.3609022556390977,0.3582089552238806,0.3595505617977528,134.0
16,0.28708133971291866,0.273972602739726,0.2803738317757009,219.0
17,0.41216216216216217,0.3877118644067797,0.39956331877729256,944.0
18,0.9157381615598886,0.9241040056219255,0.9199020636586219,1423.0
19,0.07407407407407407,0.08333333333333333,0.07843137254901962,24.0
20,0.3709677419354839,0.3357664233576642,0.35249042145593873,137.0
21,0.35294117647058826,0.43902439024390244,0.391304347826087,41.0
22,0.24175824175824176,0.16541353383458646,0.19642857142857142,133.0
23,0.501779359430605,0.5,0.5008880994671403,282.0
24,0.33636363636363636,0.24666666666666667,0.2846153846153846,150.0
25,0.36893203883495146,0.24358974358974358,0.29343629343629346,156.0
26,0.18181818181818182,0.13793103448275862,0.1568627450980392,29.0
27,0.336322869955157,0.2631578947368421,0.29527559055118113,285.0
28,0.24210526315789474,0.18110236220472442,0.20720720720720723,127.0
29,0.2302158273381295,0.2711864406779661,0.24902723735408558,118.0
30,0.34065934065934067,0.23134328358208955,0.27555555555555555,134.0
31,0.42,0.3230769230769231,0.3652173913043478,65.0
32,0.6257018091079226,0.6624834874504624,0.6435675328841836,1514.0
33,0.4044943820224719,0.3130434782608696,0.35294117647058826,115.0
34,0.2777777777777778,0.23809523809523808,0.25641025641025644,63.0
35,0.5117493472584856,0.47804878048780486,0.4943253467843632,410.0
36,0.32972972972972975,0.29975429975429974,0.31402831402831405,407.0
37,0.35294117647058826,0.375,0.3636363636363636,32.0
38,0.9997231642328189,0.9996539792387543,0.9996885705387729,14450.0
accuracy,0.7797502632766662,0.7797502632766662,0.7797502632766662,0.7797502632766662
macro avg,0.41685379707187553,0.38359596074551233,0.39536236726986446,26588.0
weighted avg,0.7771862512014754,0.7797502632766662,0.7767604658538128,26588.0
Total_training_time(s),170.44460474542575,,,
Input_size,77,,,
