,precision,recall,f1-score,support
0,0.596078431372549,0.5259515570934256,0.5588235294117646,289.0
1,0.5058823529411764,0.344,0.4095238095238095,125.0
2,0.5654205607476636,0.4336917562724014,0.4908722109533468,279.0
3,0.6379310344827587,0.6491228070175439,0.6434782608695653,57.0
4,0.3285968028419183,0.6607142857142857,0.438908659549229,1400.0
5,0.6428571428571429,0.5704225352112676,0.6044776119402986,284.0
6,0.27631578947368424,0.1721311475409836,0.2121212121212121,122.0
7,0.359375,0.17293233082706766,0.233502538071066,133.0
8,0.47058823529411764,0.192,0.2727272727272727,125.0
9,0.265,0.1620795107033639,0.20113851992409867,327.0
10,0.16216216216216217,0.08571428571428572,0.11214953271028037,70.0
11,0.5543328748280605,0.4732824427480916,0.5106113398796327,1703.0
12,0.2571428571428571,0.38571428571428573,0.3085714285714286,70.0
13,0.34285714285714286,0.21238938053097345,0.2622950819672131,113.0
14,0.26666666666666666,0.08759124087591241,0.13186813186813187,137.0
15,0.4189189189189189,0.23308270676691728,0.2995169082125604,133.0
16,0.32941176470588235,0.1414141414141414,0.19787985865724383,198.0
17,0.3409090909090909,0.30864197530864196,0.32397408207343414,972.0
18,0.8882907133243607,0.8912896691424713,0.8897876643073811,1481.0
19,0.05555555555555555,0.038461538461538464,0.04545454545454546,26.0
20,0.3560606060606061,0.2919254658385093,0.32081911262798635,161.0
21,0.2222222222222222,0.1016949152542373,0.13953488372093023,59.0
22,0.32894736842105265,0.17482517482517482,0.22831050228310504,143.0
23,0.6275862068965518,0.325,0.42823529411764705,280.0
24,0.2903225806451613,0.23225806451612904,0.25806451612903225,155.0
25,0.4027777777777778,0.19205298013245034,0.26008968609865474,151.0
26,0.15384615384615385,0.058823529411764705,0.0851063829787234,34.0
27,0.3918918918918919,0.2222222222222222,0.28361858190709044,261.0
28,0.36,0.1888111888111888,0.24770642201834858,143.0
29,0.25806451612903225,0.39669421487603307,0.3127035830618892,121.0
30,0.36904761904761907,0.26956521739130435,0.31155778894472363,115.0
31,0.3783783783783784,0.18421052631578946,0.247787610619469,76.0
32,0.5622119815668203,0.6975414522584333,0.6226078081143149,1749.0
33,0.42105263157894735,0.1935483870967742,0.26519337016574585,124.0
34,0.22413793103448276,0.3939393939393939,0.2857142857142857,66.0
35,0.4201474201474201,0.40714285714285714,0.4135429262394196,420.0
36,0.30446927374301674,0.25057471264367814,0.27490542244640603,435.0
37,0.37037037037037035,0.22727272727272727,0.2816901408450704,44.0
38,0.9997175570860581,0.9997827220580566,0.9997501385101737,46024.0
accuracy,0.8890708983875096,0.8890708983875096,0.8890708983875096,0.8890708983875096
macro avg,0.4027062970237249,0.3217567525401108,0.34396463218811607,58605.0
weighted avg,0.8900968372469042,0.8890708983875096,0.886345293841323,58605.0
Total_training_time(s),453.1475380398333,,,
Input_size,71,,,
