,precision,recall,f1-score,support
0,0.583941605839416,0.5536332179930796,0.5683836589698046,289.0
1,0.40963855421686746,0.272,0.3269230769230769,125.0
2,0.5767634854771784,0.4982078853046595,0.5346153846153846,279.0
3,0.6785714285714286,0.6666666666666666,0.6725663716814159,57.0
4,0.34219269102990035,0.5885714285714285,0.4327731092436975,1400.0
5,0.5854545454545454,0.5669014084507042,0.5760286225402504,284.0
6,0.5,0.18032786885245902,0.26506024096385544,122.0
7,0.5161290322580645,0.24060150375939848,0.3282051282051282,133.0
8,0.25,0.232,0.2406639004149378,125.0
9,0.24752475247524752,0.1529051987767584,0.1890359168241966,327.0
10,0.11842105263157894,0.12857142857142856,0.1232876712328767,70.0
11,0.4532731376975169,0.5895478567234292,0.512506380806534,1703.0
12,0.5333333333333333,0.22857142857142856,0.32,70.0
13,0.40350877192982454,0.20353982300884957,0.27058823529411763,113.0
14,0.2815533980582524,0.2116788321167883,0.24166666666666667,137.0
15,0.5154639175257731,0.37593984962406013,0.4347826086956521,133.0
16,0.27631578947368424,0.21212121212121213,0.24000000000000002,198.0
17,0.3628571428571429,0.2613168724279835,0.3038277511961722,972.0
18,0.8828176431863067,0.9054692775151925,0.8939999999999999,1481.0
19,0.08333333333333333,0.038461538461538464,0.05263157894736842,26.0
20,0.3717948717948718,0.18012422360248448,0.24267782426778245,161.0
21,0.22580645161290322,0.11864406779661017,0.15555555555555556,59.0
22,0.373134328358209,0.17482517482517482,0.23809523809523808,143.0
23,0.519650655021834,0.425,0.46758349705304514,280.0
24,0.3763440860215054,0.22580645161290322,0.28225806451612906,155.0
25,0.36363636363636365,0.23841059602649006,0.288,151.0
26,0.043478260869565216,0.029411764705882353,0.035087719298245605,34.0
27,0.40145985401459855,0.210727969348659,0.27638190954773867,261.0
28,0.16666666666666666,0.09090909090909091,0.11764705882352942,143.0
29,0.35714285714285715,0.2892561983471074,0.319634703196347,121.0
30,0.2708333333333333,0.11304347826086956,0.15950920245398773,115.0
31,0.3958333333333333,0.25,0.3064516129032258,76.0
32,0.6169652265542677,0.6695254431103488,0.6421716479298054,1749.0
33,0.4166666666666667,0.24193548387096775,0.30612244897959184,124.0
34,0.25510204081632654,0.3787878787878788,0.3048780487804878,66.0
35,0.4108527131782946,0.37857142857142856,0.39405204460966536,420.0
36,0.28901734104046245,0.22988505747126436,0.2560819462227913,435.0
37,0.22857142857142856,0.18181818181818182,0.20253164556962025,44.0
38,0.999782693728541,0.9996523552928906,0.9997175202624888,46024.0
accuracy,0.8897875607883287,0.8897875607883287,0.8897875607883287,0.8897875607883287
macro avg,0.40214955865926727,0.3213684138942384,0.3467175382381131,58605.0
weighted avg,0.8887256534297502,0.8897875607883287,0.8868272783215964,58605.0
Total_training_time(s),451.72417370881885,,,
Input_size,71,,,
