,precision,recall,f1-score,support
0,0.0,0.0,0.0,290.0
1,0.0,0.0,0.0,125.0
2,0.1935483870967742,0.021505376344086023,0.03870967741935484,279.0
3,0.7222222222222222,0.22807017543859648,0.3466666666666667,57.0
4,0.18732629238465814,0.48108493932905066,0.26965393078615724,1401.0
5,0.75,0.2007042253521127,0.31666666666666665,284.0
6,0.0,0.0,0.0,122.0
7,0.05555555555555555,0.007575757575757576,0.013333333333333334,132.0
8,0.0,0.0,0.0,125.0
9,0.0,0.0,0.0,327.0
10,0.0,0.0,0.0,70.0
11,0.26762523191094617,0.3390129259694477,0.2991187143597719,1702.0
12,0.0,0.0,0.0,70.0
13,0.0,0.0,0.0,113.0
14,0.0,0.0,0.0,137.0
15,0.0,0.0,0.0,133.0
16,0.0,0.0,0.0,198.0
17,0.20786516853932585,0.03806584362139918,0.06434782608695652,972.0
18,0.6312594840667678,0.8432432432432433,0.7220133063349725,1480.0
19,0.0,0.0,0.0,26.0
20,0.0,0.0,0.0,161.0
21,0.0,0.0,0.0,59.0
22,0.0,0.0,0.0,143.0
23,0.6521739130434783,0.05357142857142857,0.099009900990099,280.0
24,0.0,0.0,0.0,155.0
25,0.0,0.0,0.0,151.0
26,0.0,0.0,0.0,34.0
27,0.0,0.0,0.0,261.0
28,0.0,0.0,0.0,143.0
29,0.25,0.008264462809917356,0.016000000000000004,121.0
30,0.0,0.0,0.0,115.0
31,0.0,0.0,0.0,76.0
32,0.3231597845601436,0.7212364052661706,0.4463336875664188,1747.0
33,0.0,0.0,0.0,124.0
34,0.0,0.0,0.0,66.0
35,0.0,0.0,0.0,420.0
36,0.25,0.006896551724137931,0.013422818791946308,435.0
37,0.0,0.0,0.0,44.0
38,0.9830348322810635,0.9947195723505509,0.9888426851001783,46019.0
accuracy,0.8476201853337202,0.8476201853337202,0.8476201853337202,0.8476201853337202
macro avg,0.14035309927335732,0.10112694634861279,0.09318254395134673,58597.0
weighted avg,0.8241752998720647,0.8476201853337202,0.8270228595114547,58597.0
Total_training_time(s),640.1194775191834,,,
Input_size,19,,,
