Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,04/06/2015 03:00:55 AM,115173999,64,65,6100.0,1483.0,327.0,0.0,95.3125,106.96711777791474,153.0,0.0,22.815384615384623,37.49037055852322,65.8395129616017,1.1200444642023761,899796.8671875001,1931902.8181983305,9683469.0,26.0,1.15173999E8,1828158.714285714,2472595.2426738143,9683469.0,29779.0,1.1506431E8,1797879.8437500002,2471438.685452776,9867978.0,33043.0,1,0,0,0,1280,1300,0.5556809744880006,0.5643634897143756,0.0,327.0,60.30769230769229,88.8896054433452,7901.3619558735845,0,0,0,72,129,0,0,0,1.0,60.775193798449614,95.3125,22.815384615384616,0,0,0,471,4,573,2,254,2,61,16384,64680,47,20,4533296.600000001,4852085.807122936,1.5521343E7,144005.0,6687997.900000001,1593139.4390945644,9683469.0,5094877.0,normal
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 03:01:30 AM,84036172,3,3,4.0,2.0,2.0,0.0,1.3333333333333333,1.1547005383792515,2.0,0.0,0.6666666666666667,1.1547005383792515,0.07139782616466633,0.07139782616466633,1.68072344E7,2.3071219252306312E7,4.7027126E7,51.0,8.3765211E7,4.18826055E7,7275450.6630064165,4.7027126E7,3.6738085E7,8.3765148E7,4.1882574E7,7658764.056699488,4.7298138E7,3.646701E7,1,0,0,0,96,96,0.03569891308233317,0.03569891308233317,0.0,2.0,1.1428571428571428,1.0690449676496974,1.1428571428571426,0,0,0,3,6,0,0,0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,0,0,0,0,0,0,1,2,1,1,1444,83,1,32,135537.5,191606.84581846235,271024.0,51.0,4.1747068E7,7467129.633716559,4.7027126E7,3.646701E7,normal
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,6,04/06/2015 03:02:30 AM,1184842,4,1,1407.0,149.0,469.0,0.0,351.75,234.5,149.0,149.0,149.0,0.0,1313.2552694789686,4.219971945626505,296210.5,233611.83570258878,483405.0,107.0,1184842.0,394947.3333333333,152942.1871045832,483405.0,218345.0,0,0,0,0,0,1,0,0,0,128,32,3.3759775565012045,0.8439943891253011,0.0,469.0,337.5,209.0968675040351,43721.5,0,0,0,4,5,0,0,0,0.0,405.0,351.75,149.0,0,0,0,1556,4,1313,0,0,0,0,65400,64931,2,32,0,0,0,0,0,0,0,0,normal
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,04/06/2015 03:02:56 AM,115813227,83,82,8742.0,1590.0,697.0,0.0,105.3253012048193,138.5536884963542,141.0,0.0,19.390243902439014,37.108701218347925,89.21260781378625,1.4247077322178407,706178.2134146342,1593245.9571749594,1.0699627E7,16.0,1.15812126E8,1412343.0000000002,2071601.7384751611,1.0699627E7,31408.0,1.13660295E8,1403213.5185185191,2072025.0723348774,1.0777706E7,31387.0,1,0,0,0,1660,1640,0.7166711622671562,0.7080365699506845,0.0,697.0,62.46987951807226,109.84621065994506,12066.189996349027,0,0,0,89,165,0,0,0,0.0,62.84848484848485,105.32530120481928,19.390243902439025,0,0,0,531,4,876,2,301,2,54,64680,64680,62,20,1.89280375E7,1.7648372905783515E7,4.5211148E7,7193418.0,8413924.75,1975477.1380424143,1.0699627E7,5885744.0,normal
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 03:03:30 AM,562730,3,3,379.0,4.0,377.0,0.0,126.33333333333334,217.08600446213322,4.0,0.0,1.3333333333333333,2.309401076758503,680.6105947790237,10.662306967817605,112546.0,154173.4045952803,291505.0,55.0,562730.0,281365.0,14417.907268393705,291560.0,271170.0,271157.0,135578.5,191578.5615472149,271045.0,112.0,1,0,0,0,96,96,5.331153483908802,5.331153483908802,0.0,377.0,55.0,141.99647882958226,20163.000000000004,0,0,0,3,6,0,0,0,1.0,64.16666666666667,126.33333333333333,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,1444,83,1,32,0,0,0,0,0,0,0,0,normal
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,6,04/06/2015 03:04:31 AM,124,2,0,1.0,0.0,1.0,0.0,0.5,0.7071067811865476,0,0,0,0,8064.516129032258,16129.032258064515,124.0,0.0,124.0,124.0,124.0,124.0,0.0,124.0,124.0,0,0,0,0,0,0,0,0,0,64,0,16129.032258064515,0.0,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,0.0,1.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,64931,0,0,20,0,0,0,0,0,0,0,0,normal
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,04/06/2015 03:04:56 AM,119972879,186,182,18230.0,4215.0,809.0,0.0,98.01075268817203,113.49165890280872,369.0,0.0,23.15934065934065,42.25353488896036,187.08394919821836,3.0673599155689177,326901.5776566756,1393827.3732033835,1.8876264E7,22.0,1.19972879E8,648502.0486486484,1927033.5237016738,1.8876291E7,124.0,1.19940815E8,662656.4364640877,1945355.7929715447,1.8876326E7,2588.0,1,0,0,0,3720,3640,1.550350392108203,1.5170095234607148,0.0,809.0,61.57723577235777,94.23519444287311,8880.271871686104,0,0,0,210,368,0,0,0,0.0,61.744565217391305,98.01075268817205,23.15934065934066,0,0,0,1608,15,606,8,792,7,183,16384,64680,142,20,2506812.8333333335,2526860.011356499,6166933.0,150028.0,9912138.166666668,4745529.241248374,1.8876264E7,6166149.0,normal
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 03:05:30 AM,714395,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,5.599143331070346,5.599143331070346,238131.6666666667,212106.3642664532,406997.0,68.0,714395.0,714395.0,0.0,714395.0,714395.0,406997.0,406997.0,0.0,406997.0,406997.0,1,0,0,0,64,64,2.799571665535173,2.799571665535173,0.0,2.0,1.2,1.0954451150103321,1.1999999999999997,0,0,0,2,4,0,0,0,1.0,1.5,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1444,83,0,32,0,0,0,0,0,0,0,0,normal
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,6,04/06/2015 03:06:32 AM,50,2,0,1.0,0.0,1.0,0.0,0.5,0.7071067811865476,0,0,0,0,20000.0,40000.0,50.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,64,0,40000.0,0.0,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,0.0,1.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,64931,0,0,20,0,0,0,0,0,0,0,0,normal
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,04/06/2015 03:06:56 AM,119845062,277,273,28958.0,8107.0,285.0,0.0,104.54151624548737,98.67592199594915,159.0,0.0,29.695970695970697,39.074954629445905,309.2743195376711,4.58925875477456,218297.01639344255,439288.8481766817,2328991.0,21.0,1.19845024E8,434221.1014492757,592180.7419515558,2339569.0,4059.0,1.19492072E8,439309.0882352941,586875.8179716715,2329103.0,13254.0,0,0,0,0,5540,5460,2.3113175910410058,2.2779411637335545,0.0,285.0,67.26860254083488,83.96369612488867,7049.902266952644,0,0,0,323,550,0,0,0,0.0,67.39090909090909,104.54151624548736,29.695970695970697,0,0,0,991,8,685,7,827,7,231,64680,64680,199,20,0,0,0,0,0,0,0,0,normal
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 03:07:30 AM,89733532,5,5,6.0,110.0,4.0,0.0,1.2,1.7888543819998317,104.0,0.0,22.0,45.86937976471886,1.2927163058732605,0.11144106085114314,9970392.444444444,2.9421274349307753E7,8.8425743E7,22.0,8.9455406E7,2.23638515E7,4.404236625758649E7,8.8425765E7,3315.0,8.9462327E7,2.236558175E7,4.4040234092914246E7,8.8425775E7,273367.0,1,0,0,0,160,160,0.05572053042557157,0.05572053042557157,0.0,104.0,10.727272727272727,30.97447629610841,959.4181818181818,0,0,0,5,10,0,0,0,1.0,11.8,1.2,22.0,0,0,0,0,0,0,5,6,5,110,1444,83,1,32,752843.0,0.0,752843.0,752843.0,8.8425743E7,0.0,8.8425743E7,8.8425743E7,normal
178.237.19.228-10.8.8.178-443-43993-6,178.237.19.228,443,10.8.8.178,43993,6,04/06/2015 03:04:56 AM,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33333.333333333336,33333.333333333336,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,34481,0,20,0,0,0,0,0,0,0,0,normal
10.8.8.178-157.56.53.46-38688-12350-6,10.8.8.178,38688,157.56.53.46,12350,6,04/06/2015 03:01:30 AM,276416,2,1,5.0,5.0,5.0,0.0,2.5,3.5355339059327378,5.0,5.0,5.0,0.0,36.177355869414214,10.853206760824266,138208.0,195414.6158351519,276387.0,29.0,276416.0,276416.0,0.0,276416.0,276416.0,0,0,0,0,0,1,0,0,0,64,32,7.235471173882844,3.617735586941422,0.0,5.0,3.75,2.5,6.25,0,0,0,2,3,0,0,0,0.0,5.0,2.5,5.0,0,0,0,0,0,0,0,0,0,0,254,31,0,32,0,0,0,0,0,0,0,0,normal
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,6,04/06/2015 03:08:32 AM,59,2,0,1.0,0.0,1.0,0.0,0.5,0.7071067811865476,0,0,0,0,16949.15254237288,33898.30508474576,59.0,0.0,59.0,59.0,59.0,59.0,0.0,59.0,59.0,0,0,0,0,0,0,0,0,0,64,0,33898.30508474576,0.0,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,0.0,1.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,64931,0,0,20,0,0,0,0,0,0,0,0,normal
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,04/06/2015 03:08:57 AM,119938697,223,251,20333.0,5120.0,285.0,0.0,91.17937219730938,96.74296829702617,109.0,0.0,20.39840637450201,30.945381520514474,212.21674602651385,3.9520189217996924,253570.18393234658,448755.5887605412,2155173.0,11.0,1.18378437E8,533236.2027027027,631559.7499741431,2337185.0,99.0,1.19757582E8,479030.3279999999,537434.5329723887,2243891.0,46.0,1,0,0,0,4460,5020,1.8592831636315008,2.0927357581681916,0.0,285.0,53.71999999999999,78.33795336048075,6136.834936708857,0,0,0,256,474,0,0,0,1.0,53.833333333333336,91.17937219730942,20.39840637450199,0,0,0,784,6,818,4,369,4,93,64680,64680,162,20,0,0,0,0,0,0,0,0,normal
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 03:09:30 AM,119865290,3,2,4.0,2.0,2.0,0.0,1.3333333333333333,1.1547005383792515,2.0,0.0,1.0,1.4142135623730951,0.050056192247146775,0.04171349353928898,2.99663225E7,4.204844249058701E7,8.9351825E7,38451.0,1.1986529E8,5.9932645E7,4.204191331628198E7,8.9660767E7,3.0204523E7,8.9351825E7,8.9351825E7,0.0,8.9351825E7,8.9351825E7,1,0,0,0,96,64,0.025028096123573387,0.01668539741571559,0.0,2.0,1.3333333333333333,1.0327955589886444,1.0666666666666664,0,0,0,3,5,0,0,0,0.0,1.6,1.3333333333333333,1.0,0,0,0,0,0,0,1,2,1,1,1444,83,1,32,154471.0,164077.0575065265,270491.0,38451.0,5.9778174E7,4.1823458333088644E7,8.9351825E7,3.0204523E7,normal
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,04/06/2015 03:10:57 AM,118614511,210,239,18745.0,4815.0,321.0,0.0,89.26190476190483,97.68469429110618,120.0,0.0,20.146443514644343,30.06448772509215,198.6266250340989,3.785371589147301,264764.5334821431,482931.10901505285,1622236.0,14.0,1.18614484E8,567533.4162679424,693291.1924877182,1802305.0,1680.0,1.18614478E8,498380.1596638655,577966.8293097911,1622236.0,1673.0,0,0,0,0,4200,4780,1.7704410550577578,2.0149305340895434,0.0,321.0,52.355555555555576,78.20629892652003,6116.2251917842095,0,0,0,239,449,0,0,0,1.0,52.47216035634744,89.26190476190476,20.14644351464435,0,0,0,709,5,1148,3,317,4,81,16384,65535,149,20,0,0,0,0,0,0,0,0,normal
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 03:11:30 AM,119750595,3,1,2.0,2.0,2.0,0.0,0.6666666666666666,1.1547005383792515,2.0,2.0,2.0,0.0,0.03340275678797253,0.03340275678797253,3.9916865E7,4.553524886746742E7,8.9513844E7,54.0,1.19750595E8,5.98752975E7,4.1915310796858E7,8.9513898E7,3.0236697E7,0,0,0,0,0,0,0,0,0,96,32,0.0250520675909794,0.008350689196993133,0.0,2.0,0.8,1.0954451150103321,1.2,0,0,0,2,4,0,0,0,0.0,1.0,0.6666666666666666,2.0,0,0,0,0,0,0,1,1,0,1,83,83,1,32,54.0,0.0,54.0,54.0,5.98752705E7,4.191527261309181E7,8.9513844E7,3.0236697E7,normal
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,6,04/06/2015 03:10:32 AM,118450109,4,1,470.0,149.0,469.0,0.0,117.5,234.33380749122253,149.0,149.0,149.0,0.0,5.225828876189553,0.04221186491267813,2.9612527250000004E7,5.908015931239654E7,1.18232633E8,42.0,1.18450109E8,3.948336966666667E7,6.819894919628471E7,1.18232633E8,42.0,0,0,0,0,0,0,0,0,0,128,32,0.0337694919301425,0.008442372982535626,0.0,469.0,103.33333333333333,188.73120215445738,35619.46666666666,0,0,0,2,5,0,0,0,0.0,124.0,117.5,149.0,0,0,0,0,0,0,4,470,1,149,64931,64462,1,20,42.0,0.0,42.0,42.0,1.18232633E8,0.0,1.18232633E8,1.18232633E8,normal
178.237.19.228-10.8.8.178-443-43993-6,178.237.19.228,443,10.8.8.178,43993,6,04/06/2015 03:09:56 AM,39,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25641.02564102564,25641.02564102564,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,34481,0,20,0,0,0,0,0,0,0,0,normal
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,04/06/2015 03:12:58 AM,118746168,211,239,18251.0,4792.0,287.0,0.0,86.49763033175351,96.24019427639337,106.0,0.0,20.050209205020924,29.671549163937858,194.0525777640252,3.789595972478034,264468.0801781738,518914.6325347004,1752539.0,15.0,1.18746133E8,565457.7761904757,753923.5089137971,1933227.0,326.0,1.18565047E8,498172.46638655453,632508.1964785679,1752539.0,295.0,1,0,0,0,4220,4780,1.7768994448730338,2.012696527605,0.0,287.0,51.1773835920177,76.7327224029059,5887.910687361418,0,0,0,240,450,0,0,0,1.0,51.291111111111114,86.49763033175356,20.05020920502092,0,0,0,692,5,1364,3,309,4,81,65535,65535,147,20,0,0,0,0,0,0,0,0,normal
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 03:13:30 AM,49231076,5,3,76.0,8.0,38.0,0.0,15.2,20.813457185196313,4.0,0.0,2.6666666666666665,2.309401076758503,1.7062393679959382,0.16249898742818458,7033010.857142857,1.759364786787058E7,4.690606E7,25.0,4.9231076E7,1.2307769E7,2.307622669441384E7,4.690606E7,274400.0,2050653.0,1025326.5,1449959.9314824187,2050603.0,50.0,0,0,0,0,160,96,0.10156186714261536,0.06093712028556922,0.0,38.0,9.333333333333334,16.34013463836819,267.0,0,0,0,4,8,0,0,0,0.0,10.5,15.2,2.6666666666666665,0,0,0,0,0,0,2,38,1,4,83,83,2,32,0,0,0,0,4.690606E7,0.0,4.690606E7,4.690606E7,normal
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,6,04/06/2015 03:14:17 AM,2459849,6,4,2890.0,2442.0,1308.0,0.0,481.6666666666667,643.0006739239599,1221.0,0.0,610.5,704.944678680533,2167.612727447904,4.065290186511448,273316.55555555556,589184.2209644855,1820449.0,20.0,2459849.0,491969.8,762747.387742626,1820449.0,20.0,2241137.0,747045.6666666667,1129844.3850966084,2047218.0,3620.0,0,0,0,0,192,128,2.439174111906869,1.6261160746045793,0.0,1308.0,603.6363636363636,643.713177234593,414366.65454545454,0,0,0,4,10,0,0,0,0.0,664.0,481.6666666666667,610.5,0,0,0,0,0,0,6,2890,4,2442,65400,65400,3,32,0,0,0,0,0,0,0,0,normal
10.8.8.178-64.4.23.162-15685-40019-17,10.8.8.178,15685,64.4.23.162,40019,17,04/06/2015 03:06:26 AM,273798,1,1,139.0,21.0,139.0,139.0,139.0,0.0,21.0,21.0,21.0,0.0,584.3724205436125,7.304655256795156,273798.0,0.0,273798.0,273798.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.652327628397578,3.652327628397578,21.0,139.0,99.66666666666666,68.12733176437584,4641.333333333334,0,0,0,0,0,0,0,0,1.0,149.5,139.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.178-157.55.130.172-15685-40027-17,10.8.8.178,15685,157.55.130.172,40027,17,04/06/2015 03:06:26 AM,205196,1,1,135.0,21.0,135.0,135.0,135.0,0.0,21.0,21.0,21.0,0.0,760.2487377921598,9.746778689643074,205196.0,0.0,205196.0,205196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.873389344821537,4.873389344821537,21.0,135.0,97.0,65.81793068761733,4332.0,0,0,0,0,0,0,0,0,1.0,145.5,135.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,04/06/2015 03:14:58 AM,118665389,214,231,19134.0,4875.0,291.0,0.0,89.41121495327096,98.6290487802944,111.0,0.0,21.103896103896115,30.237861847395923,202.32521211387086,3.750040376136971,267264.38963963935,555114.5080230387,1833852.0,11.0,1.18665389E8,557114.5023474178,800383.2900021562,2004996.0,125.0,1.18435524E8,514937.06086956535,695812.6153275947,1883641.0,3126.0,1,0,0,0,4280,4620,1.803390203355757,1.9466501727812142,0.0,291.0,53.91704035874439,79.33529940351622,6294.08973144556,0,0,0,244,445,0,0,0,1.0,54.03820224719101,89.41121495327103,21.103896103896105,0,0,0,724,6,1638,3,324,3,82,65535,65535,150,20,0,0,0,0,0,0,0,0,normal
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 03:15:30 AM,79252137,3,3,4.0,2.0,2.0,0.0,1.3333333333333333,1.1547005383792515,2.0,0.0,0.6666666666666667,1.1547005383792515,0.07570773769797526,0.07570773769797526,1.58504274E7,2.2550432933938615E7,4.9220229E7,93.0,7.8983008E7,3.9491504E7,1.4196834575896418E7,4.9530182E7,2.9452826E7,7.8942277E7,3.94711385E7,1.3787296005902698E7,4.9220229E7,2.9722048E7,1,0,0,0,96,96,0.03785386884898763,0.03785386884898763,0.0,2.0,1.1428571428571428,1.0690449676496974,1.1428571428571426,0,0,0,3,6,0,0,0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,0,0,0,0,0,0,1,2,1,1,1444,83,1,32,154976.5,219038.34628781327,309860.0,93.0,3.93365275E7,1.3977664707747303E7,4.9220229E7,2.9452826E7,normal
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,6,04/06/2015 03:16:20 AM,31,2,0,1.0,0.0,1.0,0.0,0.5,0.7071067811865476,0,0,0,0,32258.06451612903,64516.12903225806,31.0,0.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,64,0,64516.12903225806,0.0,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,0.0,1.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,65400,0,0,20,0,0,0,0,0,0,0,0,normal
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,04/06/2015 03:16:59 AM,118649873,159,185,15421.0,4836.0,1320.0,0.0,96.9874213836478,163.52249825548074,113.0,0.0,26.14054054054053,31.402916814984504,170.729217721118,2.8992867105723747,345917.9970845482,620029.2008070505,1832015.0,16.0,1.18649873E8,750948.5632911392,858953.4564879249,2390367.0,68.0,1.18335123E8,643125.6684782611,777245.5506788085,2011005.0,14814.0,1,0,0,0,3180,3700,1.3400772877354872,1.5592094228368876,0.0,1320.0,58.826086956521735,118.56623560048271,14057.952224469174,0,0,0,188,344,0,0,0,1.0,58.997093023255815,96.9874213836478,26.14054054054054,0,0,0,622,4,1452,2,261,3,81,65535,65535,96,20,0,0,0,0,0,0,0,0,normal
10.8.8.178-157.56.53.46-38688-12350-6,10.8.8.178,38688,157.56.53.46,12350,6,04/06/2015 03:10:30 AM,276006,2,1,5.0,5.0,5.0,0.0,2.5,3.5355339059327378,5.0,5.0,5.0,0.0,36.23109642544003,10.86932892763201,138003.0,195010.1507563132,275896.0,110.0,276006.0,276006.0,0.0,276006.0,276006.0,0,0,0,0,0,1,0,0,0,64,32,7.246219285088006,3.623109642544003,0.0,5.0,3.75,2.5,6.25,0,0,0,2,3,0,0,0,0.0,5.0,2.5,5.0,0,0,0,0,0,0,0,0,0,0,254,31,0,32,0,0,0,0,0,0,0,0,normal
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 03:17:30 AM,60319944,6,6,383.0,17.0,377.0,0.0,63.83333333333333,153.42805045579723,10.0,0.0,2.833333333333334,3.920034013457877,6.63130589113279,0.1989391767339837,5483631.2727272725,1.6082844390285116E7,5.3732695E7,23.0,6.0319944E7,1.20639888E7,2.356678422658647E7,5.4001659E7,436.0,6.0008054E7,1.20016108E7,2.3590995799913358E7,5.4003096E7,50.0,1,0,0,0,192,192,0.09946958836699185,0.09946958836699185,0.0,377.0,30.92307692307693,104.02200211050028,10820.576923076924,0,0,0,6,12,0,0,0,1.0,33.5,63.833333333333336,2.8333333333333335,0,0,0,0,0,0,3,191,3,8,1444,83,2,32,407627.0,188804.58164462005,541132.0,274122.0,2.95982355E7,3.413127994544419E7,5.3732695E7,5463776.0,normal
178.237.19.228-10.8.8.178-443-43993-6,178.237.19.228,443,10.8.8.178,43993,6,04/06/2015 03:14:56 AM,38,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26315.78947368421,26315.78947368421,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,34481,0,20,0,0,0,0,0,0,0,0,normal
