Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.138-208.117.240.241-53289-443-6,10.8.8.138,53289,208.117.240.241,443,6,25/05/2015 02:32:20 AM,198482,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.076480486895537,198482.0,0.0,198482.0,198482.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.038240243447769,5.038240243447769,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,337,243,0,32,0,0,0,0,0,0,0,0,normal
208.117.240.241-10.8.8.138-443-53292-6,208.117.240.241,443,10.8.8.138,53292,6,25/05/2015 02:32:18 AM,2937274,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0213551749002647,1468637.0,2074651.2960013305,2935637.0,1637.0,0,0,0,0,0,2935637.0,2935637.0,0.0,2935637.0,2935637.0,0,0,0,0,32,64,0.3404517249667549,0.6809034499335098,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,227,229,0,32,0,0,0,0,0,0,0,0,normal
208.117.251.116-10.8.8.138-443-56552-6,208.117.251.116,443,10.8.8.138,56552,6,25/05/2015 02:32:18 AM,2896127,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0358661757581764,1448063.5,2047270.0001134437,2895702.0,425.0,0,0,0,0,0,2895702.0,2895702.0,0.0,2895702.0,2895702.0,0,0,0,0,32,64,0.34528872525272547,0.6905774505054509,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,227,229,0,32,0,0,0,0,0,0,0,0,normal
74.125.226.33-10.8.8.138-443-58852-6,74.125.226.33,443,10.8.8.138,58852,6,25/05/2015 02:32:18 AM,2915379,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0290257287302953,1457689.5,2056318.1384855069,2911726.0,3653.0,0,0,0,0,0,2911726.0,2911726.0,0.0,2911726.0,2911726.0,0,0,0,0,32,64,0.3430085762434318,0.6860171524868636,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,333,229,0,32,0,0,0,0,0,0,0,0,normal
208.117.251.116-10.8.8.138-443-56549-6,208.117.251.116,443,10.8.8.138,56549,6,25/05/2015 02:32:40 AM,141146,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.254587448457627,70573.0,44001.84077967648,101687.0,39459.0,0,0,0,0,0,101687.0,101687.0,0.0,101687.0,101687.0,0,0,0,0,32,64,7.084862482819209,14.169724965638418,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,305,3455,0,32,0,0,0,0,0,0,0,0,normal
54.164.255.216-10.8.8.138-443-33719-6,54.164.255.216,443,10.8.8.138,33719,6,25/05/2015 02:32:29 AM,11342482,2,3,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,2.7330878726543273,0.44082062462166566,2835620.5,3296856.733940224,6306791.0,53.0,4999437.0,4999437.0,0.0,4999437.0,4999437.0,1.1342429E7,5671214.5,898840.9062256234,6306791.0,5035638.0,1,0,0,0,64,96,0.17632824984866627,0.2644923747729994,0.0,31.0,10.333333333333332,16.00833116432399,256.26666666666665,2,0,0,1,5,0,0,0,1.0,12.4,15.5,0.0,0,0,0,0,0,0,1,15,1,0,84,378,0,32,5035691.0,0.0,5035691.0,5035691.0,6306791.0,0.0,6306791.0,6306791.0,normal
10.8.8.138-54.235.151.171-54541-443-6,10.8.8.138,54541,54.235.151.171,443,6,25/05/2015 02:32:39 AM,20215478,2,3,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,12.333333333333332,21.361959960016154,1.830280738353058,0.2473352349125754,5053869.5,7015832.14302611,1.4990196E7,28.0,1.5207598E7,1.5207598E7,0.0,1.5207598E7,1.5207598E7,1.9998104E7,9999052.0,7058543.536557099,1.4990196E7,5007908.0,0,0,0,0,64,96,0.09893409396503015,0.14840114094754522,0.0,37.0,6.166666666666667,15.105186747162932,228.16666666666669,1,0,0,1,5,0,0,0,1.0,7.4,0.0,12.333333333333334,0,0,0,0,0,0,1,0,1,18,237,136,0,32,108701.0,153686.83046377136,217374.0,28.0,9999038.0,7058563.335546972,1.4990196E7,5007880.0,normal
10.8.8.138-96.16.196.150-58049-443-6,10.8.8.138,58049,96.16.196.150,443,6,25/05/2015 02:32:38 AM,47020632,2,4,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,13.25,26.5,1.1271647731149168,0.12760355922055663,9404126.4,1.990878845940426E7,4.499914E7,18.0,4.5199973E7,4.5199973E7,0.0,4.5199973E7,4.5199973E7,4.6819799E7,1.5606599666666668E7,2.5641301349979766E7,4.5199849E7,18.0,0,0,0,0,64,128,0.042534519740185545,0.08506903948037109,0.0,53.0,7.571428571428572,20.032117069489043,401.2857142857143,1,0,0,1,6,0,0,0,2.0,8.833333333333334,0.0,13.25,0,0,0,0,0,0,1,0,2,26,323,567,0,32,200833.0,0.0,200833.0,200833.0,4.499914E7,0.0,4.499914E7,4.499914E7,normal
10.8.8.138-208.117.251.116-56550-443-6,10.8.8.138,56550,208.117.251.116,443,6,25/05/2015 02:32:22 AM,115378358,5995,11451,30075.0,1.4944881E7,1308.0,0.0,5.016680567139267,80.8306830437046,1308.0,0.0,1305.1157977469284,49.52143768696612,129789.99059771677,151.20686671585324,6613.835368300398,229898.836723166,2.180654E7,2.0,1.15378358E8,19248.975308641988,391920.1981953614,2.180654E7,7.0,1.1516947E8,10058.468995633202,290599.33971214393,2.2014184E7,5.0,1,0,0,0,194900,366432,51.95948446414881,99.24738225170442,0.0,1308.0,858.3861408838192,620.5656575958868,385101.7353874154,0,0,0,69,17446,0,0,0,1.0,858.4353433451794,5.016680567139283,1305.1157977469218,0,0,0,713093,546,1704703,299,1503,572,747244,24397,836,25,32,3780947.0,3215406.7264437946,8278636.0,276287.0,7716451.899999999,5049862.162036074,2.180654E7,5239944.0,normal
10.8.8.138-72.21.91.187-36922-443-6,10.8.8.138,36922,72.21.91.187,443,6,25/05/2015 02:32:59 AM,90686845,4,5,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,6.2,13.863621460498695,0.3418356874141999,0.0992426189267032,1.1335855625E7,2.0777560759349983E7,4.4999532E7,9.0,9.0686836E7,3.0228945333333336E7,2.593405599821706E7,4.5203992E7,282877.0,9.0482385E7,2.262059625E7,2.6074171256516635E7,4.5202051E7,33.0,0,0,0,0,128,160,0.04410783063409031,0.05513478829261289,0.0,31.0,3.1,9.803060746521975,96.1,1,0,0,1,9,0,0,0,1.0,3.4444444444444446,0.0,6.2,0,0,0,0,0,0,2,0,2,15,401,42,0,32,202912.0,2189.202594553551,204460.0,201364.0,4.49990675E7,656.9021997223026,4.4999532E7,4.4998603E7,normal
