,precision,recall,f1-score,support
0,0.3029259896729776,0.6089965397923875,0.4045977011494252,289.0
1,0.8823529411764706,0.12,0.21126760563380279,125.0
2,0.5038167938931297,0.23655913978494625,0.32195121951219513,279.0
3,0.8666666666666667,0.6842105263157895,0.7647058823529413,57.0
4,0.2287432600580672,0.7878571428571428,0.35454837672774026,1400.0
5,0.5441696113074205,0.5422535211267606,0.54320987654321,284.0
6,0.0,0.0,0.0,122.0
7,0.3,0.022556390977443608,0.04195804195804195,133.0
8,0.0,0.0,0.0,125.0
9,0.38235294117647056,0.039755351681957186,0.07202216066481994,327.0
10,0.5,0.014285714285714285,0.02777777777777778,70.0
11,0.3920529801324503,0.3476218438050499,0.36850295673825084,1703.0
12,0.5789473684210527,0.15714285714285714,0.24719101123595505,70.0
13,0.0,0.0,0.0,113.0
14,0.20689655172413793,0.043795620437956206,0.07228915662650602,137.0
15,0.38372093023255816,0.24812030075187969,0.3013698630136986,133.0
16,0.7777777777777778,0.03535353535353535,0.06763285024154589,198.0
17,0.2597173144876325,0.15123456790123457,0.19115734720416125,972.0
18,0.7268318965517241,0.9108710330857529,0.8085106382978724,1481.0
19,0.0,0.0,0.0,26.0
20,0.2222222222222222,0.13664596273291926,0.1692307692307692,161.0
21,0.26666666666666666,0.06779661016949153,0.10810810810810811,59.0
22,0.15789473684210525,0.02097902097902098,0.037037037037037035,143.0
23,0.4391891891891892,0.23214285714285715,0.3037383177570094,280.0
24,0.4,0.03870967741935484,0.07058823529411766,155.0
25,0.19230769230769232,0.033112582781456956,0.05649717514124294,151.0
26,0.09523809523809523,0.058823529411764705,0.07272727272727271,34.0
27,1.0,0.04980842911877394,0.0948905109489051,261.0
28,0.1,0.006993006993006993,0.0130718954248366,143.0
29,0.3673469387755102,0.1487603305785124,0.21176470588235294,121.0
30,0.625,0.043478260869565216,0.08130081300813008,115.0
31,0.8,0.05263157894736842,0.09876543209876543,76.0
32,0.6316489361702128,0.5431675242995998,0.5840762373193975,1749.0
33,0.2222222222222222,0.016129032258064516,0.03007518796992481,124.0
34,0.3548387096774194,0.16666666666666666,0.22680412371134023,66.0
35,0.6363636363636364,0.15,0.2427745664739884,420.0
36,0.18763796909492272,0.19540229885057472,0.19144144144144143,435.0
37,0.5,0.1590909090909091,0.2413793103448276,44.0
38,0.9996741468077249,0.999869633234834,0.9997718804653638,46024.0
accuracy,0.8702158518897705,0.8702158518897705,0.8702158518897705,0.8702158518897705
macro avg,0.41115959448349126,0.2069441537652603,0.2213521919503276,58605.0
weighted avg,0.8806819371118149,0.8702158518897705,0.8619495742481138,58605.0
Total_training_time(s),429.78108544519637,,,
Input_size,83,,,
