Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.8.8.138-23.21.114.223-59218-443-6,10.8.8.138,59218,23.21.114.223,443,6,2015-05-22 19:21:27.926257,90232376,71,37,31322.0,12138.0,965.0,0.0,441.1549295774648,463.57892371317575,1308.0,41.0,328.0540540540541,301.2688856178836,481.6453021252593,1.1969096325248045,843293.23364486,1163199.1101646048,2789537.0,7.0,9.0232376E7,1289033.9428571428,1222979.5688592498,2789537.0,14.0,9.0003909E7,2500108.583333334,971134.5584947941,3020506.0,20.0,34,34,0,0,0,0,2272,1184,0.7868572584190845,0.4100523741057201,0.0,1308.0,402.4074074074074,417.1778131625468,174037.3277950848,0,0,0,68,108,0,0,0,0.5211267605633803,402.4074074074074,441.15492957746477,328.05405405405406,0,0,0,0,0,0,0,290,0,112,565,988,33,32,0,0,0,0,0,0,0,0,90232376,0
10.8.8.138-75.101.155.12-43336-22-6,10.8.8.138,43336,75.101.155.12,22,6,2015-05-22 19:21:51.736001,119951862,24085,12997,3.0643843E7,166330.0,1308.0,0.0,1272.320656009965,205.38610576268346,1308.0,0.0,12.797568669692966,106.46647606904116,256854.47884085367,309.1406784498268,3234.860494592926,92608.53600771689,1.0193765E7,-3.0,1.19946511E8,4980.340101312101,115207.98739916913,1.0193765E7,0.0,1.19731842E8,9212.976454293623,164271.57285767078,1.0469518E7,2.0,562,275,0,0,0,0,789436,463636,200.78887979246207,108.35179865736472,0.0,1308.0,830.8659996763884,626.514620028601,392520.5691095823,0,2,0,837,37081,0,0,0,0.5396304753996263,830.8659996763929,1272.3206560099648,12.797568669693007,140514,109,801826,0,0,0,0,826,0,4,29200,13364,23959,32,2.8127874666666664E7,3.374667381789988E7,6.7022948E7,6626574.0,9184218.0,1035264.2457696489,1.0193765E7,8125023.0,119951862,0
10.8.8.138-64.233.171.188-45325-5228-6,10.8.8.138,45325,64.233.171.188,5228,6,2015-05-22 19:21:59.158581,90698307,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06615338475943107,1.81396614E7,2.4518311326273266E7,4.4999603E7,224418.0,9.0447999E7,4.52239995E7,30.405591591021544,4.5224021E7,4.5223978E7,9.0470973E7,4.52354865E7,20399.32353045071,4.5249911E7,4.5221062E7,0,0,0,0,0,0,96,96,0.033076692379715535,0.033076692379715535,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,358,0,32,225876.0,2061.9233739399724,227334.0,224418.0,4.49981235E7,2092.328965530994,4.4999603E7,4.4996644E7,90698307,0
10.8.8.138-74.125.226.47-45269-443-6,10.8.8.138,45269,74.125.226.47,443,6,2015-05-22 19:22:11.450578,90624447,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06620730055323813,1.81248894E7,2.453121498266824E7,4.4997888E7,208488.0,9.0415959E7,4.52079795E7,75.66042558696059,4.5208033E7,4.5207926E7,9.0413611E7,4.52068055E7,607.4047250392443,4.5207235E7,4.5206376E7,0,0,0,0,0,0,96,96,0.033103650276619066,0.033103650276619066,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,350,0,32,210490.5,488.61078579990436,210836.0,210145.0,4.4997489E7,564.2712113868649,4.4997888E7,4.499709E7,90624447,0
10.8.8.138-74.125.226.38-51827-443-6,10.8.8.138,51827,74.125.226.38,443,6,2015-05-22 19:23:10.010254,91414605,14,12,519.0,4293.0,210.0,0.0,37.07142857142857,61.552309568259204,1308.0,0.0,357.75,574.4398259490403,52.63929106295433,0.28441844713981973,3656584.1999999997,1.2442704992280902E7,4.4999415E7,19.0,9.1204277E7,7015713.615384615,1.6962993886899985E7,4.5260209E7,64.0,9.1202131E7,8291102.818181818,1.82532674691195E7,4.5209743E7,45.0,6,5,0,0,0,0,456,392,0.1531483946137491,0.13127005252607066,0.0,1308.0,185.07692307692307,416.8220649703586,173740.63384615385,0,2,0,11,25,0,0,0,0.8571428571428571,185.07692307692307,37.07142857142857,357.75,271,4,818731,382,4,162899,0,19,0,165,29200,341,6,32,604163.5,553844.9218982693,995791.0,212536.0,4.4997975E7,2036.467529817257,4.4999415E7,4.4996535E7,91414605,0
10.8.8.138-75.101.155.12-43336-22-6,10.8.8.138,43336,75.101.155.12,22,6,2015-05-22 19:23:51.924526,98062000,19597,10219,2.5040292E7,130948.0,1308.0,0.0,1277.7614941062413,185.94594244047477,1308.0,0.0,12.814169683922078,109.71828287040198,256686.99394260775,304.0525381901246,3289.015596176452,194271.00365190126,3.1596641E7,-4.0,9.8061878E7,5004.178301694213,239769.4675466364,3.1596641E7,0.0,9.8022729E7,9593.14239577212,335791.41960782063,3.1875173E7,3.0,384,152,0,0,0,0,651536,340844,199.84295649691012,104.2095816932145,0.0,1308.0,844.2192111617924,622.3440043979043,387312.0598100188,0,0,0,536,29816,0,0,0,0.5214573659233556,844.2192111617924,1277.7614941062407,12.814169683922106,173870,135,993374,0,0,0,0,839,0,4,0,13651,19508,0,7617116.5,3412307.114282139,1.0029982E7,5204251.0,2.06442025E7,1.5489087067757238E7,3.1596641E7,9691764.0,218250525,0
10.8.8.138-64.233.171.188-45325-5228-6,10.8.8.138,45325,64.233.171.188,5228,6,2015-05-22 19:24:14.854485,90681571,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06616559388897221,1.81363142E7,2.452095211368309E7,4.4998888E7,225176.0,9.0456098E7,4.5228049E7,5635.641046056784,4.5232034E7,4.5224064E7,9.0445991E7,4.52229955E7,1931.1086194204613,4.5224361E7,4.522163E7,0,0,0,0,0,0,96,96,0.033082796944486105,0.033082796944486105,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,358,0,32,230378.0,7356.73895146484,235580.0,225176.0,4.4997671E7,1721.0979054080567,4.4998888E7,4.4996454E7,226377475,0
10.8.8.138-74.125.226.38-51828-443-6,10.8.8.138,51828,74.125.226.38,443,6,2015-05-22 19:24:28.352172,91286801,14,12,659.0,4344.0,262.0,0.0,47.07142857142857,84.09560885427626,1308.0,0.0,362.0,574.2017383843734,54.805294360134276,0.28481664068828527,3651472.04,1.2444526180975612E7,4.5E7,6.0,9.1082407E7,7006339.0,1.696226897434568E7,4.5246479E7,53.0,9.1082376E7,8280216.0,1.8255990069120597E7,4.5205724E7,52.0,6,5,0,0,0,0,456,392,0.1533628065244613,0.13145383416382397,0.0,1308.0,192.423076923077,417.59197052404375,174383.05384615384,0,2,0,11,25,0,0,0,0.8571428571428571,192.42307692307693,47.07142857142857,362.0,407,4,1222222,430,4,413064,0,25,0,167,29200,350,6,32,542049.0,475635.3763651312,878374.0,205724.0,4.49991545E7,1195.7175669864519,4.5E7,4.4998309E7,91286801,0
10.8.8.138-75.101.155.12-47126-22-6,10.8.8.138,47126,75.101.155.12,22,6,2015-05-22 19:24:49.309228,98917264,5961,3262,7727755.0,43030.0,1308.0,0.0,1296.3856735447016,120.37351428935388,1008.0,0.0,13.191293684855927,80.45735304255369,78558.4304070521,93.23953804464304,10726.22684883967,628045.4215455035,5.9345303E7,0.0,9.8917264E7,16596.856375838834,781237.614275302,5.9345303E7,0.0,9.8639377E7,30248.199018705836,1061496.6504567426,5.9617491E7,5.0,93,113,0,0,0,0,190760,110772,60.2624836044798,32.97705444016324,0.0,1308.0,842.5441830207084,622.9679705732568,388089.0923601622,0,2,0,206,9222,0,0,0,0.5472236201979533,842.544183020709,1296.3856735447073,13.191293684855916,90883,69,427252,0,0,0,0,837,0,4,29200,8415,5933,32,5225991.5,3992700.3602800574,8049257.0,2402726.0,3.4991352E7,3.44416878015698E7,5.9345303E7,1.0637401E7,98917264,0
10.8.8.138-74.125.226.38-51828-443-6,10.8.8.138,51828,74.125.226.38,443,6,2015-05-22 19:26:44.638545,245502,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.146573144006974,245502.0,0.0,245502.0,245502.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.073286572003487,4.073286572003487,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,317,350,0,32,0,0,0,0,0,0,0,0,136531875,0
