Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.0.10-173.252.110.27-35769-443-6,10.8.0.10,35769,173.252.110.27,443,6,15/04/2015 03:03:04 AM,425472,11,7,480.0,3828.0,208.0,0.0,43.63636363636364,74.03549517261666,1338.0,0.0,546.8571428571429,626.2213209857541,10125.225631768953,42.30595667870036,25027.764705882353,51746.32393166858,138211.0,31.0,425472.0,42547.2,63139.75672673368,139345.0,91.0,287250.0,47875.0,73389.28201038623,144648.0,186.0,0,0,0,0,348,232,25.853640192539107,16.45231648616125,0.0,1338.0,226.73684210526318,443.80073633022675,196959.09356725146,1,2,1,6,16,0,0,0,0.0,239.33333333333334,43.63636363636363,546.8571428571429,0,0,0,4308,8,15121,0,0,0,0,29200,63,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
173.252.110.27-10.8.0.10-443-35769-6,173.252.110.27,443,10.8.0.10,35769,6,15/04/2015 03:03:05 AM,39,1,1,57.0,0.0,57.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,1461538.4615384615,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,25641.02564102564,25641.02564102564,0.0,57.0,38.0,32.90896534380867,1083.0,0,0,1,1,1,0,0,0,1.0,57.0,57.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
173.252.110.27-10.8.0.10-443-35769-6,173.252.110.27,443,10.8.0.10,35769,6,15/04/2015 03:03:05 AM,32,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62500.0,32.0,0.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,31250.0,31250.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
173.252.110.27-10.8.0.10-443-35769-6,173.252.110.27,443,10.8.0.10,35769,6,15/04/2015 03:03:05 AM,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,41666.666666666664,41666.666666666664,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
173.252.110.27-10.8.0.10-443-35769-6,173.252.110.27,443,10.8.0.10,35769,6,15/04/2015 03:03:05 AM,24,1,1,45.0,0.0,45.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,1875000.0,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,41666.666666666664,41666.666666666664,0.0,45.0,30.0,25.98076211353316,675.0,0,0,1,1,1,0,0,0,1.0,45.0,45.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
173.252.110.27-10.8.0.10-443-35769-6,173.252.110.27,443,10.8.0.10,35769,6,15/04/2015 03:03:05 AM,24,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,1291666.6666666667,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,41666.666666666664,41666.666666666664,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,1,1,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
173.252.110.27-10.8.0.10-443-35769-6,173.252.110.27,443,10.8.0.10,35769,6,15/04/2015 03:03:05 AM,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,41666.666666666664,41666.666666666664,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
173.252.110.27-10.8.0.10-443-35769-6,173.252.110.27,443,10.8.0.10,35769,6,15/04/2015 03:03:05 AM,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,33333.333333333336,33333.333333333336,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.0.10-173.194.123.78-48811-443-6,10.8.0.10,48811,173.194.123.78,443,6,15/04/2015 03:03:47 AM,25825,3,3,41.0,110.0,41.0,0.0,13.666666666666668,23.671361036774655,65.0,0.0,36.66666666666667,33.291640592396966,5847.047434656341,232.33301064859631,5164.999999999999,11470.471764491642,25684.0,27.0,25792.0,12896.0,18150.016859496303,25730.0,62.0,141.0,70.5,14.849242404917497,81.0,60.0,1,0,0,0,96,96,116.16650532429816,116.16650532429816,0.0,65.0,27.42857142857143,26.912556814351813,724.2857142857142,1,0,0,3,6,0,0,0,1.0,32.0,13.666666666666666,36.666666666666664,0,0,0,0,0,0,0,0,0,0,353,437,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.0.10-173.194.123.78-48811-443-6,10.8.0.10,48811,173.194.123.78,443,6,15/04/2015 03:03:47 AM,25431,3,1,76.0,0.0,45.0,0.0,25.333333333333336,23.028967265887832,0.0,0.0,0.0,0.0,2988.478628445598,157.2883488655578,8477.0,14431.889723802631,25141.0,32.0,290.0,145.0,159.80613254815975,258.0,32.0,0,0,0,0,0,1,0,0,0,96,20,117.96626164916835,39.32208721638945,0.0,45.0,24.2,22.81885185542866,520.7,1,0,1,2,3,0,0,0,0.0,30.25,25.333333333333332,0.0,0,0,0,0,0,0,0,0,0,0,353,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
