,precision,recall,f1-score,support
0,0.6431924882629108,0.5111940298507462,0.5696465696465696,268.0
1,0.6301369863013698,0.37398373983739835,0.4693877551020408,123.0
2,0.6473429951690821,0.5075757575757576,0.5690021231422505,264.0
3,0.8085106382978723,0.7169811320754716,0.76,53.0
4,0.3463433118605532,0.6666666666666666,0.455860349127182,1371.0
5,0.7452830188679245,0.5851851851851851,0.6556016597510372,270.0
6,0.32,0.20168067226890757,0.24742268041237112,119.0
7,0.3333333333333333,0.16101694915254236,0.21714285714285714,118.0
8,0.3486238532110092,0.2857142857142857,0.3140495867768595,133.0
9,0.3423913043478261,0.1897590361445783,0.24418604651162792,332.0
10,0.3194444444444444,0.3709677419354839,0.34328358208955223,62.0
11,0.48939554612937436,0.5580411124546554,0.5214689265536723,1654.0
12,0.5111111111111111,0.3484848484848485,0.4144144144144144,66.0
13,0.2627118644067797,0.28440366972477066,0.2731277533039648,109.0
14,0.16455696202531644,0.09848484848484848,0.12322274881516586,132.0
15,0.5,0.35772357723577236,0.4170616113744076,123.0
16,0.2929936305732484,0.2222222222222222,0.25274725274725274,207.0
17,0.3590047393364929,0.32199787460148777,0.33949579831932775,941.0
18,0.9099656357388316,0.9213639526791928,0.9156293222683265,1437.0
19,0.07692307692307693,0.1111111111111111,0.09090909090909093,18.0
20,0.3051948051948052,0.29012345679012347,0.2974683544303798,162.0
21,0.19047619047619047,0.22641509433962265,0.2068965517241379,53.0
22,0.25,0.13013698630136986,0.17117117117117117,146.0
23,0.40468227424749165,0.42907801418439717,0.4165232358003442,282.0
24,0.35344827586206895,0.2808219178082192,0.31297709923664124,146.0
25,0.3974358974358974,0.2012987012987013,0.26724137931034486,154.0
26,0.15384615384615385,0.05128205128205128,0.07692307692307693,39.0
27,0.41818181818181815,0.2363013698630137,0.30196936542669583,292.0
28,0.16279069767441862,0.1076923076923077,0.12962962962962965,130.0
29,0.4,0.2556390977443609,0.3119266055045872,133.0
30,0.2903225806451613,0.226890756302521,0.25471698113207547,119.0
31,0.3448275862068966,0.14084507042253522,0.2,71.0
32,0.6417910447761194,0.6207349081364829,0.6310873915943962,1524.0
33,0.36764705882352944,0.20491803278688525,0.26315789473684215,122.0
34,0.2833333333333333,0.265625,0.27419354838709675,64.0
35,0.4969512195121951,0.3927710843373494,0.4387617765814267,415.0
36,0.32,0.23853211009174313,0.27332457293035484,436.0
37,0.5641025641025641,0.4583333333333333,0.5057471264367815,48.0
38,0.9998775050222941,0.9998530096278694,0.9998652571750555,40819.0
accuracy,0.8841469171938439,0.8841469171938439,0.8841469171938439,0.8841469171938439
macro avg,0.4204147165559357,0.34748335168586714,0.3724933627317695,52955.0
weighted avg,0.8851262422796919,0.8841469171938439,0.8820961178648409,52955.0
Total_training_time(s),418.5916415194515,,,
Input_size,76,,,
