,precision,recall,f1-score,support
0,0.5949820788530465,0.5724137931034483,0.5834797891036906,290.0
1,0.4631578947368421,0.352,0.4,125.0
2,0.5259515570934256,0.5448028673835126,0.5352112676056339,279.0
3,0.639344262295082,0.6842105263157895,0.6610169491525425,57.0
4,0.3925472179683512,0.548893647394718,0.45773809523809517,1401.0
5,0.6614173228346457,0.5915492957746479,0.6245353159851301,284.0
6,0.39705882352941174,0.22131147540983606,0.28421052631578947,122.0
7,0.38461538461538464,0.30303030303030304,0.3389830508474576,132.0
8,0.3333333333333333,0.24,0.27906976744186046,125.0
9,0.2937062937062937,0.25688073394495414,0.2740619902120718,327.0
10,0.21951219512195122,0.12857142857142856,0.16216216216216217,70.0
11,0.4623091603053435,0.5693301997649823,0.5102685624012638,1702.0
12,0.4358974358974359,0.24285714285714285,0.3119266055045871,70.0
13,0.4383561643835616,0.2831858407079646,0.3440860215053763,113.0
14,0.20754716981132076,0.16058394160583941,0.18106995884773663,137.0
15,0.5,0.3533834586466165,0.41409691629955947,133.0
16,0.34375,0.2777777777777778,0.30726256983240224,198.0
17,0.37293388429752067,0.3713991769547325,0.37216494845360826,972.0
18,0.8690789473684211,0.8925675675675676,0.8806666666666667,1480.0
19,0.16666666666666666,0.038461538461538464,0.0625,26.0
20,0.30612244897959184,0.2795031055900621,0.2922077922077922,161.0
21,0.3333333333333333,0.2033898305084746,0.2526315789473684,59.0
22,0.2982456140350877,0.23776223776223776,0.26459143968871596,143.0
23,0.5989304812834224,0.4,0.4796573875802998,280.0
24,0.4235294117647059,0.23225806451612904,0.30000000000000004,155.0
25,0.44594594594594594,0.2185430463576159,0.29333333333333333,151.0
26,0.08695652173913043,0.058823529411764705,0.07017543859649121,34.0
27,0.35,0.2950191570881226,0.3201663201663202,261.0
28,0.25,0.21678321678321677,0.23220973782771534,143.0
29,0.3434343434343434,0.2809917355371901,0.30909090909090914,121.0
30,0.3333333333333333,0.28695652173913044,0.308411214953271,115.0
31,0.4418604651162791,0.25,0.31932773109243695,76.0
32,0.6627118644067796,0.6714367487120778,0.6670457776514075,1747.0
33,0.4588235294117647,0.31451612903225806,0.3732057416267942,124.0
34,0.21686746987951808,0.2727272727272727,0.2416107382550335,66.0
35,0.5,0.44047619047619047,0.46835443037974683,420.0
36,0.3377659574468085,0.29195402298850576,0.31319358816276205,435.0
37,0.2619047619047619,0.25,0.2558139534883721,44.0
38,0.9996089676746611,0.99989134922532,0.9997501385101737,46019.0
accuracy,0.8940389439732409,0.8940389439732409,0.8940389439732409,0.8940389439732409
macro avg,0.41927026262839756,0.35472417624944536,0.378084318336784,58597.0
weighted avg,0.8932351512755086,0.8940389439732409,0.8924901725178346,58597.0
Total_training_time(s),965.4309662864543,,,
Input_size,71,,,
