,precision,recall,f1-score,support
0,0.559322033898305,0.5045871559633027,0.5305466237942122,327.0
1,0.44086021505376344,0.2789115646258503,0.3416666666666667,147.0
2,0.5138461538461538,0.49554896142433236,0.5045317220543807,337.0
3,0.6285714285714286,0.676923076923077,0.6518518518518519,65.0
4,0.8430298646274672,0.9255729521216247,0.8823752095614082,8814.0
5,0.6295081967213115,0.617363344051447,0.6233766233766234,311.0
6,0.25471698113207547,0.20149253731343283,0.22500000000000003,134.0
7,0.2916666666666667,0.15328467153284672,0.2009569377990431,137.0
8,0.5316455696202531,0.2876712328767123,0.37333333333333324,146.0
9,0.3191489361702128,0.30612244897959184,0.3125,392.0
10,0.1650485436893204,0.21518987341772153,0.18681318681318684,79.0
11,0.47951176983435045,0.5606523955147809,0.5169172932330827,1962.0
12,0.37142857142857144,0.2857142857142857,0.32298136645962733,91.0
13,0.38095238095238093,0.20689655172413793,0.26815642458100564,116.0
14,0.3956043956043956,0.23529411764705882,0.29508196721311475,153.0
15,0.4690265486725664,0.3063583815028902,0.3706293706293707,173.0
16,0.27705627705627706,0.23443223443223443,0.253968253968254,273.0
17,0.3882752761257434,0.3953287197231834,0.39177025289327044,1156.0
18,0.8969422423556059,0.8883903533370724,0.8926458157227388,1783.0
19,0.07142857142857142,0.04,0.05128205128205128,25.0
20,0.36363636363636365,0.3076923076923077,0.33333333333333337,195.0
21,0.325,0.18055555555555555,0.23214285714285715,72.0
22,0.25,0.1865671641791045,0.2136752136752137,134.0
23,0.45544554455445546,0.5212464589235127,0.4861294583883751,353.0
24,0.37777777777777777,0.2085889570552147,0.2687747035573122,163.0
25,0.22535211267605634,0.22377622377622378,0.22456140350877193,143.0
26,0.2,0.10526315789473684,0.13793103448275862,38.0
27,0.4263959390862944,0.27450980392156865,0.33399602385685884,306.0
28,0.2978723404255319,0.24,0.26582278481012656,175.0
29,0.9972165153423024,0.9966550753436,0.9969357162970203,30195.0
30,0.36134453781512604,0.3412698412698413,0.35102040816326535,126.0
31,0.4358974358974359,0.19318181818181818,0.2677165354330709,88.0
32,0.6386499007279947,0.631131458469588,0.6348684210526315,1529.0
33,0.41346153846153844,0.3049645390070922,0.3510204081632653,141.0
34,0.36065573770491804,0.3142857142857143,0.33587786259541985,70.0
35,0.5313432835820896,0.35528942115768464,0.42583732057416274,501.0
36,0.35656836461126007,0.2665330661322645,0.3050458715596331,499.0
37,0.3333333333333333,0.35714285714285715,0.3448275862068965,42.0
38,0.9990219767575653,0.9994244604316547,0.9992231780648503,17375.0
accuracy,0.8971293953407207,0.8971293953407207,0.8971293953407207,0.8971293953407207
macro avg,0.4424759827139862,0.38009776254476724,0.4026955146692063,68766.0
weighted avg,0.891536684733805,0.8971293953407207,0.8932189190779216,68766.0
Total_training_time(s),1088.6602146689547,,,
Input_size,78,,,
