,precision,recall,f1-score,support
0,0.38950276243093923,0.43119266055045874,0.40928882438316405,327.0
1,0.4117647058823529,0.19047619047619047,0.2604651162790697,147.0
2,0.3625,0.34626865671641793,0.35419847328244275,335.0
3,0.9777777777777777,0.6567164179104478,0.7857142857142858,67.0
4,0.7411190454668716,0.9304357694053563,0.8250566037735849,8812.0
5,0.6514522821576764,0.5048231511254019,0.5688405797101449,311.0
6,0.1,0.022727272727272728,0.037037037037037035,132.0
7,0.0625,0.0072992700729927005,0.0130718954248366,137.0
8,0.0,0.0,0.0,145.0
9,0.08222222222222222,0.09462915601023018,0.08799048751486327,391.0
10,0.1935483870967742,0.075,0.1081081081081081,80.0
11,0.3033878949371907,0.40642529321774606,0.34742807323452485,1961.0
12,0.6153846153846154,0.32,0.4210526315789474,25.0
13,0.25,0.008547008547008548,0.01652892561983471,117.0
14,0.2,0.019736842105263157,0.03592814371257485,152.0
15,0.5263157894736842,0.18867924528301888,0.27777777777777773,159.0
16,0.3333333333333333,0.02413793103448276,0.04501607717041801,290.0
17,0.2760511882998172,0.13050993949870354,0.1772300469483568,1157.0
18,0.8625792811839323,0.9168539325842696,0.8888888888888888,1780.0
19,0.09523809523809523,0.08,0.08695652173913043,25.0
20,0.5333333333333333,0.04419889502762431,0.08163265306122448,181.0
21,0.375,0.0375,0.06818181818181818,80.0
22,0.0625,0.007246376811594203,0.012987012987012986,138.0
23,0.33903133903133903,0.3371104815864023,0.3380681818181818,353.0
24,0.152,0.11515151515151516,0.1310344827586207,165.0
25,0.6666666666666666,0.02857142857142857,0.0547945205479452,140.0
26,0.0,0.0,0.0,41.0
27,0.19540229885057472,0.11447811447811448,0.14437367303609344,297.0
28,0.09302325581395349,0.022598870056497175,0.03636363636363636,177.0
29,0.9975163095671755,0.9957685950413223,0.996641686105183,30250.0
30,0.2727272727272727,0.020833333333333332,0.03870967741935484,144.0
31,0.07792207792207792,0.08333333333333333,0.08053691275167785,72.0
32,0.4229144667370644,0.559748427672956,0.48180451127819546,1431.0
33,0.6666666666666666,0.09859154929577464,0.17177914110429446,142.0
34,0.25,0.2289156626506024,0.2389937106918239,83.0
35,0.5531914893617021,0.15918367346938775,0.24722662440570523,490.0
36,0.2775330396475771,0.12574850299401197,0.17307692307692307,501.0
37,0.3939393939393939,0.25,0.30588235294117644,52.0
38,0.9988445317464902,0.9996530789245447,0.9992486417755172,17295.0
accuracy,0.87432562479951,0.87432562479951,0.87432562479951,0.87432562479951
macro avg,0.3785356287922197,0.24572027117086423,0.26533114508211225,68582.0
weighted avg,0.8599748157342191,0.87432562479951,0.8603652992722705,68582.0
Total_training_time(s),501.4119978378294,,,
Input_size,88,,,
