,precision,recall,f1-score,support
0,0.5563380281690141,0.4891640866873065,0.5205930807248764,323.0
1,0.5154639175257731,0.3546099290780142,0.4201680672268907,141.0
2,0.48951048951048953,0.43613707165109034,0.4612850082372323,321.0
3,0.7090909090909091,0.6724137931034483,0.6902654867256638,58.0
4,0.8160637042862761,0.9414766927526369,0.8742956448470167,8817.0
5,0.6654676258992805,0.6105610561056105,0.6368330464716008,303.0
6,0.38666666666666666,0.232,0.29,125.0
7,0.4666666666666667,0.2229299363057325,0.3017241379310345,157.0
8,0.5060240963855421,0.2545454545454545,0.3387096774193548,165.0
9,0.40476190476190477,0.24228028503562946,0.3031203566121842,421.0
10,0.23170731707317074,0.2602739726027397,0.24516129032258063,73.0
11,0.5581395348837209,0.5038402457757296,0.5296017222820237,1953.0
12,0.29411764705882354,0.379746835443038,0.3314917127071823,79.0
13,0.38823529411764707,0.2894736842105263,0.3316582914572865,114.0
14,0.368,0.27218934911242604,0.3129251700680272,169.0
15,0.5365853658536586,0.2913907284768212,0.37768240343347637,151.0
16,0.35436893203883496,0.2616487455197133,0.3010309278350516,279.0
17,0.3730769230769231,0.4184641932700604,0.3944692964619764,1159.0
18,0.9027086788280818,0.9062153163152054,0.9044585987261147,1802.0
19,0.16666666666666666,0.1111111111111111,0.13333333333333333,27.0
20,0.3756345177664975,0.37755102040816324,0.37659033078880405,196.0
21,0.2714285714285714,0.2878787878787879,0.2794117647058823,66.0
22,0.373134328358209,0.15625,0.22026431718061676,160.0
23,0.5263157894736842,0.3468208092485549,0.4181184668989547,346.0
24,0.3761467889908257,0.25153374233128833,0.3014705882352941,163.0
25,0.3137254901960784,0.2077922077922078,0.25,154.0
26,0.07317073170731707,0.07317073170731707,0.07317073170731707,41.0
27,0.37065637065637064,0.3076923076923077,0.3362521891418564,312.0
28,0.37606837606837606,0.2573099415204678,0.3055555555555555,171.0
29,0.995223563752156,0.9968437489617595,0.996032997493651,30099.0
30,0.4520547945205479,0.25,0.3219512195121951,132.0
31,0.6129032258064516,0.2289156626506024,0.3333333333333333,83.0
32,0.6151079136690647,0.6452830188679245,0.6298342541436465,1590.0
33,0.37,0.25,0.29838709677419356,148.0
34,0.3448275862068966,0.12195121951219512,0.18018018018018017,82.0
35,0.47029702970297027,0.39014373716632444,0.4264870931537598,487.0
36,0.2975206611570248,0.2938775510204082,0.29568788501026694,490.0
37,0.3829787234042553,0.3673469387755102,0.37499999999999994,49.0
38,0.9998868727091723,0.9999547460119923,0.9999208082087948,44195.0
accuracy,0.9263396826393029,0.9263396826393029,0.9263396826393029,0.9263396826393029
macro avg,0.4688908129265262,0.3836099656063616,0.4132424632012105,95601.0
weighted avg,0.9209053035771035,0.9263396826393029,0.9223495756085338,95601.0
Total_training_time(s),543.9822373051429,,,
Input_size,86,,,
