,precision,recall,f1-score,support
0,0.4646840148698885,0.43252595155709345,0.44802867383512546,289.0
1,0.7777777777777778,0.112,0.1958041958041958,125.0
2,0.48,0.17204301075268819,0.25329815303430075,279.0
3,0.8333333333333334,0.7017543859649122,0.7619047619047619,57.0
4,0.24328552803129075,0.6664285714285715,0.3564469914040114,1400.0
5,0.5984555984555985,0.545774647887324,0.5709023941068141,284.0
6,0.75,0.02459016393442623,0.047619047619047616,122.0
7,0.42857142857142855,0.022556390977443608,0.04285714285714285,133.0
8,0.16666666666666666,0.008,0.015267175572519083,125.0
9,0.18181818181818182,0.012232415902140673,0.022922636103151862,327.0
10,0.21875,0.1,0.13725490196078433,70.0
11,0.30157448526443276,0.4386376981796829,0.35741626794258374,1703.0
12,0.5789473684210527,0.15714285714285714,0.24719101123595505,70.0
13,0.0,0.0,0.0,113.0
14,0.2222222222222222,0.029197080291970802,0.051612903225806445,137.0
15,0.7777777777777778,0.05263157894736842,0.09859154929577464,133.0
16,0.15714285714285714,0.1111111111111111,0.13017751479289938,198.0
17,0.3581081081081081,0.10905349794238683,0.16719242902208203,972.0
18,0.7313432835820896,0.9264010803511141,0.8173964849568067,1481.0
19,0.0,0.0,0.0,26.0
20,0.6111111111111112,0.06832298136645963,0.12290502793296089,161.0
21,0.3333333333333333,0.05084745762711865,0.08823529411764705,59.0
22,0.0,0.0,0.0,143.0
23,0.36036036036036034,0.2857142857142857,0.3187250996015936,280.0
24,0.09375,0.01935483870967742,0.03208556149732621,155.0
25,0.38461538461538464,0.033112582781456956,0.06097560975609756,151.0
26,0.0,0.0,0.0,34.0
27,0.75,0.04597701149425287,0.08664259927797835,261.0
28,0.2,0.02097902097902098,0.03797468354430379,143.0
29,0.4888888888888889,0.18181818181818182,0.26506024096385544,121.0
30,0.6666666666666666,0.034782608695652174,0.06611570247933884,115.0
31,0.6,0.039473684210526314,0.07407407407407407,76.0
32,0.4545823195458232,0.6409376786735277,0.5319098457888494,1749.0
33,0.6666666666666666,0.04838709677419355,0.09022556390977444,124.0
34,0.5,0.15151515151515152,0.23255813953488375,66.0
35,0.4429530201342282,0.15714285714285714,0.23198594024604569,420.0
36,0.36666666666666664,0.07586206896551724,0.12571428571428572,435.0
37,0.6666666666666666,0.045454545454545456,0.08510638297872342,44.0
38,0.9996306836697009,0.9997827220580566,0.9997066970832654,46024.0
accuracy,0.8702329152802661,0.8702329152802661,0.8702329152802661,0.8702329152802661
macro avg,0.43221411282995387,0.19286013375260444,0.20953551238909654,58605.0
weighted avg,0.8754859297959008,0.8702329152802661,0.858795914491482,58605.0
Total_training_time(s),437.451713336166,,,
Input_size,83,,,
